45.9764 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DF060B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.9846 	EXP 	Sound  started
32.9902 	EXP 	alien: autoDraw = False
32.9902 	EXP 	alien: autoDraw = False
32.9902 	EXP 	alien: autoDraw = True
33.3853 	EXP 	Sound  stopped
33.3857 	EXP 	New trial (rep=0, index=15): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 2, 'trialnum': 16, 'condition': u'S'}
33.3879 	EXP 	Set  sound=1A.wav
33.3884 	EXP 	Sound  started
33.4017 	EXP 	alien: autoDraw = False
33.4017 	EXP 	alien: autoDraw = False
33.4017 	EXP 	alien: autoDraw = True
33.8353 	EXP 	Sound  stopped
33.8357 	EXP 	New trial (rep=0, index=16): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 2, 'trialnum': 17, 'condition': u'S'}
33.8377 	EXP 	Set  sound=1B.wav
33.8383 	EXP 	Sound  started
33.8517 	EXP 	alien: autoDraw = False
33.8517 	EXP 	alien: autoDraw = False
33.8517 	EXP 	alien: autoDraw = True
33.8687 	DATA 	Keypress: 4
34.2857 	EXP 	Sound  stopped
34.2863 	EXP 	New trial (rep=0, index=17): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 2, 'trialnum': 18, 'condition': u'S'}
34.2891 	EXP 	Set  sound=1C.wav
34.2898 	EXP 	Sound  started
34.3017 	EXP 	alien: autoDraw = False
34.3017 	EXP 	alien: autoDraw = False
34.3017 	EXP 	alien: autoDraw = True
34.7359 	EXP 	Sound  stopped
34.7364 	EXP 	New trial (rep=0, index=18): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 2, 'trialnum': 19, 'condition': u'S'}
34.7384 	EXP 	Set  sound=4A.wav
34.7389 	EXP 	Sound  started
34.7527 	EXP 	alien: autoDraw = False
34.7527 	EXP 	alien: autoDraw = False
34.7527 	EXP 	alien: autoDraw = True
35.1861 	EXP 	Sound  stopped
35.1866 	EXP 	New trial (rep=0, index=19): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 2, 'trialnum': 20, 'condition': u'S'}
35.1890 	EXP 	Set  sound=4B.wav
35.1897 	EXP 	Sound  started
35.2019 	EXP 	alien: autoDraw = False
35.2019 	EXP 	alien: autoDraw = False
35.2019 	EXP 	alien: autoDraw = True
35.6359 	EXP 	Sound  stopped
35.6363 	EXP 	New trial (rep=0, index=20): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 2, 'trialnum': 21, 'condition': u'S'}
35.6382 	EXP 	Set  sound=4C.wav
35.6388 	EXP 	Sound  started
35.6517 	EXP 	alien: autoDraw = False
35.6517 	EXP 	alien: autoDraw = False
35.6517 	EXP 	alien: autoDraw = True
35.6523 	DATA 	Keypress: 4
36.0857 	EXP 	Sound  stopped
36.0863 	EXP 	New trial (rep=0, index=21): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 3, 'trialnum': 22, 'condition': u'S'}
36.0887 	EXP 	Set  sound=3A.wav
36.0893 	EXP 	Sound  started
36.1019 	EXP 	alien: autoDraw = False
36.1019 	EXP 	alien: autoDraw = False
36.1019 	EXP 	alien: autoDraw = True
36.5355 	EXP 	Sound  stopped
36.5360 	EXP 	New trial (rep=0, index=22): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 3, 'trialnum': 23, 'condition': u'S'}
36.5386 	EXP 	Set  sound=3B.wav
36.5393 	EXP 	Sound  started
36.5518 	EXP 	alien: autoDraw = False
36.5518 	EXP 	alien: autoDraw = False
36.5518 	EXP 	alien: autoDraw = True
36.9855 	EXP 	Sound  stopped
36.9860 	EXP 	New trial (rep=0, index=23): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 3, 'trialnum': 24, 'condition': u'S'}
36.9884 	EXP 	Set  sound=3C.wav
36.9891 	EXP 	Sound  started
37.0019 	EXP 	alien: autoDraw = False
37.0019 	EXP 	alien: autoDraw = False
37.0019 	EXP 	alien: autoDraw = True
37.2701 	DATA 	Keypress: 4
37.4353 	EXP 	Sound  stopped
37.4358 	EXP 	New trial (rep=0, index=24): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
37.5007 	EXP 	Set  sound=silence.wav
37.5022 	EXP 	Sound  started
37.5076 	EXP 	alien: autoDraw = False
37.5076 	EXP 	alien: autoDraw = False
37.5076 	EXP 	alien: autoDraw = True
37.8853 	EXP 	Sound  stopped
37.8854 	EXP 	Sound  stopped
37.8858 	EXP 	New trial (rep=0, index=25): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
37.8885 	EXP 	Set  sound=silence.wav
37.8891 	EXP 	Sound  started
37.9023 	EXP 	alien: autoDraw = False
37.9023 	EXP 	alien: autoDraw = False
37.9023 	EXP 	alien: autoDraw = True
38.3353 	EXP 	Sound  stopped
38.3355 	EXP 	Sound  stopped
38.3359 	EXP 	New trial (rep=0, index=26): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
38.3383 	EXP 	Set  sound=silence.wav
38.3389 	EXP 	Sound  started
38.3519 	EXP 	alien: autoDraw = False
38.3519 	EXP 	alien: autoDraw = False
38.3519 	EXP 	alien: autoDraw = True
38.7855 	EXP 	Sound  stopped
38.7857 	EXP 	Sound  stopped
38.7861 	EXP 	New trial (rep=0, index=27): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
38.7884 	EXP 	Set  sound=silence.wav
38.7890 	EXP 	Sound  started
38.8019 	EXP 	alien: autoDraw = False
38.8019 	EXP 	alien: autoDraw = False
38.8019 	EXP 	alien: autoDraw = True
39.2355 	EXP 	Sound  stopped
39.2357 	EXP 	Sound  stopped
39.2362 	EXP 	New trial (rep=0, index=28): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
39.2390 	EXP 	Set  sound=silence.wav
39.2397 	EXP 	Sound  started
39.2520 	EXP 	alien: autoDraw = False
39.2520 	EXP 	alien: autoDraw = False
39.2520 	EXP 	alien: autoDraw = True
39.6854 	EXP 	Sound  stopped
39.6855 	EXP 	Sound  stopped
39.6859 	EXP 	New trial (rep=0, index=29): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
39.6886 	EXP 	Set  sound=silence.wav
39.6891 	EXP 	Sound  started
39.7019 	EXP 	alien: autoDraw = False
39.7019 	EXP 	alien: autoDraw = False
39.7019 	EXP 	alien: autoDraw = True
40.1357 	EXP 	Sound  stopped
40.1359 	EXP 	Sound  stopped
40.1363 	EXP 	New trial (rep=0, index=30): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
40.1393 	EXP 	Set  sound=silence.wav
40.1399 	EXP 	Sound  started
40.1519 	EXP 	alien: autoDraw = False
40.1519 	EXP 	alien: autoDraw = False
40.1519 	EXP 	alien: autoDraw = True
40.5856 	EXP 	Sound  stopped
40.5858 	EXP 	Sound  stopped
40.5863 	EXP 	New trial (rep=0, index=31): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
40.5890 	EXP 	Set  sound=silence.wav
40.5896 	EXP 	Sound  started
40.6019 	EXP 	alien: autoDraw = False
40.6019 	EXP 	alien: autoDraw = False
40.6019 	EXP 	alien: autoDraw = True
41.0354 	EXP 	Sound  stopped
41.0356 	EXP 	Sound  stopped
41.0361 	EXP 	New trial (rep=0, index=32): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
41.0390 	EXP 	Set  sound=silence.wav
41.0396 	EXP 	Sound  started
41.0523 	EXP 	alien: autoDraw = False
41.0523 	EXP 	alien: autoDraw = False
41.0523 	EXP 	alien: autoDraw = True
41.4856 	EXP 	Sound  stopped
41.4858 	EXP 	Sound  stopped
41.4863 	EXP 	New trial (rep=0, index=33): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
41.4891 	EXP 	Set  sound=silence.wav
41.4897 	EXP 	Sound  started
41.5021 	EXP 	alien: autoDraw = False
41.5021 	EXP 	alien: autoDraw = False
41.5021 	EXP 	alien: autoDraw = True
41.9355 	EXP 	Sound  stopped
41.9357 	EXP 	Sound  stopped
41.9362 	EXP 	New trial (rep=0, index=34): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
41.9389 	EXP 	Set  sound=silence.wav
41.9396 	EXP 	Sound  started
41.9521 	EXP 	alien: autoDraw = False
41.9521 	EXP 	alien: autoDraw = False
41.9521 	EXP 	alien: autoDraw = True
42.3855 	EXP 	Sound  stopped
42.3856 	EXP 	Sound  stopped
42.3860 	EXP 	New trial (rep=0, index=35): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
42.3884 	EXP 	Set  sound=silence.wav
42.3890 	EXP 	Sound  started
42.4019 	EXP 	alien: autoDraw = False
42.4019 	EXP 	alien: autoDraw = False
42.4019 	EXP 	alien: autoDraw = True
42.8358 	EXP 	Sound  stopped
42.8359 	EXP 	Sound  stopped
42.8364 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 2, 'trialnum': 25, 'condition': u'S'}
42.8493 	EXP 	Set  sound=2A.wav
42.8501 	EXP 	Sound  started
42.8566 	EXP 	alien: autoDraw = False
42.8566 	EXP 	alien: autoDraw = False
42.8566 	EXP 	alien: autoDraw = True
43.2858 	EXP 	Sound  stopped
43.2863 	EXP 	New trial (rep=0, index=37): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 2, 'trialnum': 26, 'condition': u'S'}
43.2982 	EXP 	Set  sound=2B.wav
43.2988 	EXP 	Sound  started
43.3060 	EXP 	alien: autoDraw = False
43.3060 	EXP 	alien: autoDraw = False
43.3060 	EXP 	alien: autoDraw = True
43.7356 	EXP 	Sound  stopped
43.7360 	EXP 	New trial (rep=0, index=38): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 2, 'trialnum': 27, 'condition': u'S'}
43.7489 	EXP 	Set  sound=2C.wav
43.7495 	EXP 	Sound  started
43.7556 	EXP 	alien: autoDraw = False
43.7556 	EXP 	alien: autoDraw = False
43.7556 	EXP 	alien: autoDraw = True
43.8033 	DATA 	Keypress: 4
44.1857 	EXP 	Sound  stopped
44.1863 	EXP 	New trial (rep=0, index=39): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 3, 'trialnum': 28, 'condition': u'S'}
44.1985 	EXP 	Set  sound=1A.wav
44.1991 	EXP 	Sound  started
44.2060 	EXP 	alien: autoDraw = False
44.2060 	EXP 	alien: autoDraw = False
44.2060 	EXP 	alien: autoDraw = True
44.6357 	EXP 	Sound  stopped
44.6361 	EXP 	New trial (rep=0, index=40): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 3, 'trialnum': 29, 'condition': u'S'}
44.7331 	EXP 	Set  sound=1B.wav
44.7341 	EXP 	Sound  started
44.7398 	EXP 	alien: autoDraw = False
44.7398 	EXP 	alien: autoDraw = False
44.7398 	EXP 	alien: autoDraw = True
45.0860 	EXP 	Sound  stopped
45.0864 	EXP 	New trial (rep=0, index=41): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 3, 'trialnum': 30, 'condition': u'S'}
45.1011 	EXP 	Set  sound=1C.wav
45.1021 	EXP 	Sound  started
45.1079 	EXP 	alien: autoDraw = False
45.1079 	EXP 	alien: autoDraw = False
45.1079 	EXP 	alien: autoDraw = True
45.3531 	DATA 	Keypress: 4
45.5358 	EXP 	Sound  stopped
45.5363 	EXP 	New trial (rep=0, index=42): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 3, 'trialnum': 31, 'condition': u'S'}
45.5391 	EXP 	Set  sound=2A.wav
45.5398 	EXP 	Sound  started
45.5521 	EXP 	alien: autoDraw = False
45.5521 	EXP 	alien: autoDraw = False
45.5521 	EXP 	alien: autoDraw = True
45.9859 	EXP 	Sound  stopped
45.9863 	EXP 	New trial (rep=0, index=43): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 3, 'trialnum': 32, 'condition': u'S'}
45.9885 	EXP 	Set  sound=2B.wav
45.9891 	EXP 	Sound  started
46.0024 	EXP 	alien: autoDraw = False
46.0024 	EXP 	alien: autoDraw = False
46.0024 	EXP 	alien: autoDraw = True
46.4357 	EXP 	Sound  stopped
46.4361 	EXP 	New trial (rep=0, index=44): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 3, 'trialnum': 33, 'condition': u'S'}
46.4383 	EXP 	Set  sound=2C.wav
46.4388 	EXP 	Sound  started
46.4525 	EXP 	alien: autoDraw = False
46.4525 	EXP 	alien: autoDraw = False
46.4525 	EXP 	alien: autoDraw = True
46.8859 	DATA 	Keypress: 4
46.8860 	EXP 	Sound  stopped
46.8864 	EXP 	New trial (rep=0, index=45): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 3, 'trialnum': 34, 'condition': u'S'}
46.9289 	EXP 	Set  sound=4A.wav
46.9314 	EXP 	Sound  started
46.9380 	EXP 	alien: autoDraw = False
46.9380 	EXP 	alien: autoDraw = False
46.9380 	EXP 	alien: autoDraw = True
47.3358 	EXP 	Sound  stopped
47.3362 	EXP 	New trial (rep=0, index=46): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 3, 'trialnum': 35, 'condition': u'S'}
47.3792 	EXP 	Set  sound=4B.wav
47.3800 	EXP 	Sound  started
47.3862 	EXP 	alien: autoDraw = False
47.3862 	EXP 	alien: autoDraw = False
47.3862 	EXP 	alien: autoDraw = True
47.7858 	EXP 	Sound  stopped
47.7862 	EXP 	New trial (rep=0, index=47): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 3, 'trialnum': 36, 'condition': u'S'}
47.8316 	EXP 	Set  sound=4C.wav
47.8334 	EXP 	Sound  started
47.8388 	EXP 	alien: autoDraw = False
47.8388 	EXP 	alien: autoDraw = False
47.8388 	EXP 	alien: autoDraw = True
47.9357 	DATA 	Keypress: 4
48.2356 	EXP 	Sound  stopped
48.2361 	EXP 	New trial (rep=0, index=48): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 4, 'trialnum': 37, 'condition': u'S'}
48.2500 	EXP 	Set  sound=3A.wav
48.2513 	EXP 	Sound  started
48.2568 	EXP 	alien: autoDraw = False
48.2568 	EXP 	alien: autoDraw = False
48.2568 	EXP 	alien: autoDraw = True
48.6865 	EXP 	Sound  stopped
48.6869 	EXP 	New trial (rep=0, index=49): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 4, 'trialnum': 38, 'condition': u'S'}
48.6971 	EXP 	Set  sound=3B.wav
48.6976 	EXP 	Sound  started
48.7048 	EXP 	alien: autoDraw = False
48.7048 	EXP 	alien: autoDraw = False
48.7048 	EXP 	alien: autoDraw = True
49.0026 	DATA 	Keypress: 4
49.1358 	EXP 	Sound  stopped
49.1363 	EXP 	New trial (rep=0, index=50): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 4, 'trialnum': 39, 'condition': u'S'}
49.1504 	EXP 	Set  sound=3C.wav
49.1516 	EXP 	Sound  started
49.1569 	EXP 	alien: autoDraw = False
49.1569 	EXP 	alien: autoDraw = False
49.1569 	EXP 	alien: autoDraw = True
49.5859 	EXP 	Sound  stopped
49.5863 	EXP 	New trial (rep=0, index=51): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 4, 'trialnum': 40, 'condition': u'S'}
49.5885 	EXP 	Set  sound=4A.wav
49.5891 	EXP 	Sound  started
49.6021 	EXP 	alien: autoDraw = False
49.6021 	EXP 	alien: autoDraw = False
49.6021 	EXP 	alien: autoDraw = True
50.0358 	EXP 	Sound  stopped
50.0362 	EXP 	New trial (rep=0, index=52): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 4, 'trialnum': 41, 'condition': u'S'}
50.0382 	EXP 	Set  sound=4B.wav
50.0388 	EXP 	Sound  started
50.0521 	EXP 	alien: autoDraw = False
50.0521 	EXP 	alien: autoDraw = False
50.0521 	EXP 	alien: autoDraw = True
50.4858 	EXP 	Sound  stopped
50.4862 	EXP 	New trial (rep=0, index=53): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 4, 'trialnum': 42, 'condition': u'S'}
50.4884 	EXP 	Set  sound=4C.wav
50.4890 	EXP 	Sound  started
50.5027 	EXP 	alien: autoDraw = False
50.5027 	EXP 	alien: autoDraw = False
50.5027 	EXP 	alien: autoDraw = True
50.8028 	DATA 	Keypress: 4
50.9361 	EXP 	Sound  stopped
50.9367 	EXP 	New trial (rep=0, index=54): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 5, 'trialnum': 43, 'condition': u'S'}
50.9387 	EXP 	Set  sound=3A.wav
50.9393 	EXP 	Sound  started
50.9522 	EXP 	alien: autoDraw = False
50.9522 	EXP 	alien: autoDraw = False
50.9522 	EXP 	alien: autoDraw = True
51.3858 	EXP 	Sound  stopped
51.3862 	EXP 	New trial (rep=0, index=55): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 5, 'trialnum': 44, 'condition': u'S'}
51.3882 	EXP 	Set  sound=3B.wav
51.3888 	EXP 	Sound  started
51.4024 	EXP 	alien: autoDraw = False
51.4024 	EXP 	alien: autoDraw = False
51.4024 	EXP 	alien: autoDraw = True
51.8360 	EXP 	Sound  stopped
51.8364 	EXP 	New trial (rep=0, index=56): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 5, 'trialnum': 45, 'condition': u'S'}
51.8388 	EXP 	Set  sound=3C.wav
51.8396 	EXP 	Sound  started
51.8524 	EXP 	alien: autoDraw = False
51.8524 	EXP 	alien: autoDraw = False
51.8524 	EXP 	alien: autoDraw = True
51.9195 	DATA 	Keypress: 4
52.2859 	EXP 	Sound  stopped
52.2865 	EXP 	New trial (rep=0, index=57): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 4, 'trialnum': 46, 'condition': u'S'}
52.2889 	EXP 	Set  sound=2A.wav
52.2896 	EXP 	Sound  started
52.3024 	EXP 	alien: autoDraw = False
52.3024 	EXP 	alien: autoDraw = False
52.3024 	EXP 	alien: autoDraw = True
52.7359 	EXP 	Sound  stopped
52.7364 	EXP 	New trial (rep=0, index=58): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 4, 'trialnum': 47, 'condition': u'S'}
52.7388 	EXP 	Set  sound=2B.wav
52.7394 	EXP 	Sound  started
52.7524 	EXP 	alien: autoDraw = False
52.7524 	EXP 	alien: autoDraw = False
52.7524 	EXP 	alien: autoDraw = True
53.1859 	EXP 	Sound  stopped
53.1863 	EXP 	New trial (rep=0, index=59): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 4, 'trialnum': 48, 'condition': u'S'}
53.1887 	EXP 	Set  sound=2C.wav
53.1893 	EXP 	Sound  started
53.2023 	EXP 	alien: autoDraw = False
53.2023 	EXP 	alien: autoDraw = False
53.2023 	EXP 	alien: autoDraw = True
53.6359 	EXP 	Sound  stopped
53.6363 	EXP 	New trial (rep=0, index=60): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
53.6490 	EXP 	Set  sound=silence.wav
53.6495 	EXP 	Sound  started
53.6561 	EXP 	alien: autoDraw = False
53.6561 	EXP 	alien: autoDraw = False
53.6561 	EXP 	alien: autoDraw = True
53.8194 	DATA 	Keypress: 4
54.0859 	EXP 	Sound  stopped
54.0861 	EXP 	Sound  stopped
54.0866 	EXP 	New trial (rep=0, index=61): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
54.0888 	EXP 	Set  sound=silence.wav
54.0893 	EXP 	Sound  started
54.1024 	EXP 	alien: autoDraw = False
54.1024 	EXP 	alien: autoDraw = False
54.1024 	EXP 	alien: autoDraw = True
54.5357 	EXP 	Sound  stopped
54.5359 	EXP 	Sound  stopped
54.5363 	EXP 	New trial (rep=0, index=62): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
54.5386 	EXP 	Set  sound=silence.wav
54.5391 	EXP 	Sound  started
54.5523 	EXP 	alien: autoDraw = False
54.5523 	EXP 	alien: autoDraw = False
54.5523 	EXP 	alien: autoDraw = True
54.9858 	EXP 	Sound  stopped
54.9860 	EXP 	Sound  stopped
54.9864 	EXP 	New trial (rep=0, index=63): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
54.9888 	EXP 	Set  sound=silence.wav
54.9893 	EXP 	Sound  started
55.0022 	EXP 	alien: autoDraw = False
55.0022 	EXP 	alien: autoDraw = False
55.0022 	EXP 	alien: autoDraw = True
55.4360 	EXP 	Sound  stopped
55.4361 	EXP 	Sound  stopped
55.4365 	EXP 	New trial (rep=0, index=64): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
55.4390 	EXP 	Set  sound=silence.wav
55.4396 	EXP 	Sound  started
55.4526 	EXP 	alien: autoDraw = False
55.4526 	EXP 	alien: autoDraw = False
55.4526 	EXP 	alien: autoDraw = True
55.8858 	EXP 	Sound  stopped
55.8860 	EXP 	Sound  stopped
55.8864 	EXP 	New trial (rep=0, index=65): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
55.8888 	EXP 	Set  sound=silence.wav
55.8894 	EXP 	Sound  started
55.9023 	EXP 	alien: autoDraw = False
55.9023 	EXP 	alien: autoDraw = False
55.9023 	EXP 	alien: autoDraw = True
56.3359 	EXP 	Sound  stopped
56.3360 	EXP 	Sound  stopped
56.3364 	EXP 	New trial (rep=0, index=66): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
56.3395 	EXP 	Set  sound=silence.wav
56.3400 	EXP 	Sound  started
56.3527 	EXP 	alien: autoDraw = False
56.3527 	EXP 	alien: autoDraw = False
56.3527 	EXP 	alien: autoDraw = True
56.7858 	EXP 	Sound  stopped
56.7860 	EXP 	Sound  stopped
56.7864 	EXP 	New trial (rep=0, index=67): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
56.7888 	EXP 	Set  sound=silence.wav
56.7893 	EXP 	Sound  started
56.8023 	EXP 	alien: autoDraw = False
56.8023 	EXP 	alien: autoDraw = False
56.8023 	EXP 	alien: autoDraw = True
57.2361 	EXP 	Sound  stopped
57.2363 	EXP 	Sound  stopped
57.2366 	EXP 	New trial (rep=0, index=68): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
57.2392 	EXP 	Set  sound=silence.wav
57.2398 	EXP 	Sound  started
57.2526 	EXP 	alien: autoDraw = False
57.2526 	EXP 	alien: autoDraw = False
57.2526 	EXP 	alien: autoDraw = True
57.6859 	EXP 	Sound  stopped
57.6861 	EXP 	Sound  stopped
57.6865 	EXP 	New trial (rep=0, index=69): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
57.6889 	EXP 	Set  sound=silence.wav
57.6895 	EXP 	Sound  started
57.7025 	EXP 	alien: autoDraw = False
57.7025 	EXP 	alien: autoDraw = False
57.7025 	EXP 	alien: autoDraw = True
58.1360 	EXP 	Sound  stopped
58.1362 	EXP 	Sound  stopped
58.1367 	EXP 	New trial (rep=0, index=70): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
58.1395 	EXP 	Set  sound=silence.wav
58.1401 	EXP 	Sound  started
58.1524 	EXP 	alien: autoDraw = False
58.1524 	EXP 	alien: autoDraw = False
58.1524 	EXP 	alien: autoDraw = True
58.5863 	EXP 	Sound  stopped
58.5865 	EXP 	Sound  stopped
58.5869 	EXP 	New trial (rep=0, index=71): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
58.5894 	EXP 	Set  sound=silence.wav
58.5900 	EXP 	Sound  started
58.6024 	EXP 	alien: autoDraw = False
58.6024 	EXP 	alien: autoDraw = False
58.6024 	EXP 	alien: autoDraw = True
59.0360 	EXP 	Sound  stopped
59.0362 	EXP 	Sound  stopped
59.0366 	EXP 	New trial (rep=0, index=72): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 4, 'trialnum': 49, 'condition': u'S'}
