16.3770 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1DB31150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
38.9267 	EXP 	Sound  stopped
38.9272 	EXP 	New trial (rep=0, index=24): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 2, 'trialnum': 25, 'condition': u'S'}
38.9297 	EXP 	Set  sound=bu.wav
38.9303 	EXP 	Sound  started
38.9431 	EXP 	fam_trials_image: autoDraw = False
38.9431 	EXP 	fam_trials_image: autoDraw = True
39.3766 	EXP 	Sound  stopped
39.4103 	EXP 	Sound  stopped
39.4107 	EXP 	New trial (rep=0, index=25): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 2, 'trialnum': 26, 'condition': u'S'}
39.4131 	EXP 	Set  sound=pa.wav
39.4136 	EXP 	Sound  started
39.4266 	EXP 	fam_trials_image: autoDraw = False
39.4266 	EXP 	fam_trials_image: autoDraw = True
39.8602 	EXP 	Sound  stopped
39.8766 	EXP 	Sound  stopped
39.8770 	EXP 	New trial (rep=0, index=26): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 2, 'trialnum': 27, 'condition': u'S'}
39.8796 	EXP 	Set  sound=da.wav
39.8801 	EXP 	Sound  started
39.8931 	EXP 	fam_trials_image: autoDraw = False
39.8931 	EXP 	fam_trials_image: autoDraw = True
40.3267 	EXP 	Sound  stopped
40.3601 	EXP 	Sound  stopped
40.3606 	EXP 	New trial (rep=0, index=27): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 3, 'trialnum': 28, 'condition': u'S'}
40.3768 	EXP 	Set  sound=di.wav
40.3774 	EXP 	Sound  started
40.3829 	EXP 	fam_trials_image: autoDraw = False
40.3829 	EXP 	fam_trials_image: autoDraw = True
40.8101 	EXP 	Sound  stopped
40.8434 	EXP 	Sound  stopped
40.8439 	EXP 	New trial (rep=0, index=28): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 3, 'trialnum': 29, 'condition': u'S'}
40.8598 	EXP 	Set  sound=ba.wav
40.8609 	EXP 	Sound  started
40.8663 	EXP 	fam_trials_image: autoDraw = False
40.8663 	EXP 	fam_trials_image: autoDraw = True
41.2936 	EXP 	Sound  stopped
41.3271 	EXP 	Sound  stopped
41.3275 	EXP 	New trial (rep=0, index=29): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 3, 'trialnum': 30, 'condition': u'S'}
41.3403 	EXP 	Set  sound=pu.wav
41.3412 	EXP 	Sound  started
41.3478 	EXP 	fam_trials_image: autoDraw = False
41.3478 	EXP 	fam_trials_image: autoDraw = True
41.7767 	EXP 	Sound  stopped
41.8102 	EXP 	Sound  stopped
41.8106 	EXP 	New trial (rep=0, index=30): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 3, 'trialnum': 31, 'condition': u'S'}
41.8136 	EXP 	Set  sound=bu.wav
41.8143 	EXP 	Sound  started
41.8265 	EXP 	fam_trials_image: autoDraw = False
41.8265 	EXP 	fam_trials_image: autoDraw = True
42.2602 	EXP 	Sound  stopped
42.2774 	EXP 	Sound  stopped
42.2779 	EXP 	New trial (rep=0, index=31): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 3, 'trialnum': 32, 'condition': u'S'}
42.2812 	EXP 	Set  sound=pa.wav
42.2817 	EXP 	Sound  started
42.2934 	EXP 	fam_trials_image: autoDraw = False
42.2934 	EXP 	fam_trials_image: autoDraw = True
42.7267 	EXP 	Sound  stopped
42.7603 	EXP 	Sound  stopped
42.7608 	EXP 	New trial (rep=0, index=32): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 3, 'trialnum': 33, 'condition': u'S'}
42.7631 	EXP 	Set  sound=da.wav
42.7636 	EXP 	Sound  started
42.7782 	EXP 	fam_trials_image: autoDraw = False
42.7782 	EXP 	fam_trials_image: autoDraw = True
43.2108 	EXP 	Sound  stopped
43.2435 	EXP 	Sound  stopped
43.2440 	EXP 	New trial (rep=0, index=33): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 3, 'trialnum': 34, 'condition': u'S'}
43.2586 	EXP 	Set  sound=ta.wav
43.2598 	EXP 	Sound  started
43.2651 	EXP 	fam_trials_image: autoDraw = False
43.2651 	EXP 	fam_trials_image: autoDraw = True
43.6934 	EXP 	Sound  stopped
43.7267 	EXP 	Sound  stopped
43.7272 	EXP 	New trial (rep=0, index=34): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 3, 'trialnum': 35, 'condition': u'S'}
43.7432 	EXP 	Set  sound=ti.wav
43.7437 	EXP 	Sound  started
43.7493 	EXP 	fam_trials_image: autoDraw = False
43.7493 	EXP 	fam_trials_image: autoDraw = True
44.1773 	EXP 	Sound  stopped
44.1936 	EXP 	Sound  stopped
44.1940 	EXP 	New trial (rep=0, index=35): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 3, 'trialnum': 36, 'condition': u'S'}
44.2112 	EXP 	Set  sound=du.wav
44.2117 	EXP 	Sound  started
44.2171 	EXP 	fam_trials_image: autoDraw = False
44.2171 	EXP 	fam_trials_image: autoDraw = True
44.6434 	EXP 	Sound  stopped
44.6768 	EXP 	Sound  stopped
44.6773 	EXP 	New trial (rep=0, index=36): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 4, 'trialnum': 37, 'condition': u'S'}
44.6801 	EXP 	Set  sound=pi.wav
44.6807 	EXP 	Sound  started
44.6934 	EXP 	fam_trials_image: autoDraw = False
44.6934 	EXP 	fam_trials_image: autoDraw = True
45.1268 	EXP 	Sound  stopped
45.1606 	EXP 	Sound  stopped
45.1610 	EXP 	New trial (rep=0, index=37): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 4, 'trialnum': 38, 'condition': u'S'}
45.1639 	EXP 	Set  sound=tu.wav
45.1647 	EXP 	Sound  started
45.1767 	EXP 	fam_trials_image: autoDraw = False
45.1767 	EXP 	fam_trials_image: autoDraw = True
45.6102 	EXP 	Sound  stopped
45.6436 	EXP 	Sound  stopped
45.6440 	EXP 	New trial (rep=0, index=38): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 4, 'trialnum': 39, 'condition': u'S'}
45.6463 	EXP 	Set  sound=bi.wav
45.6469 	EXP 	Sound  started
45.6605 	EXP 	fam_trials_image: autoDraw = False
45.6605 	EXP 	fam_trials_image: autoDraw = True
46.0935 	EXP 	Sound  stopped
46.1269 	EXP 	Sound  stopped
46.1273 	EXP 	New trial (rep=0, index=39): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 4, 'trialnum': 40, 'condition': u'S'}
46.1298 	EXP 	Set  sound=ta.wav
46.1303 	EXP 	Sound  started
46.1434 	EXP 	fam_trials_image: autoDraw = False
46.1434 	EXP 	fam_trials_image: autoDraw = True
46.5612 	DATA 	Keypress: 4
46.5768 	EXP 	Sound  stopped
46.5936 	EXP 	Sound  stopped
46.5943 	EXP 	New trial (rep=0, index=40): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 4, 'trialnum': 41, 'condition': u'S'}
46.5969 	EXP 	Set  sound=ti.wav
46.5975 	EXP 	Sound  started
46.6104 	EXP 	fam_trials_image: autoDraw = False
46.6104 	EXP 	fam_trials_image: autoDraw = True
47.0435 	EXP 	Sound  stopped
47.0770 	EXP 	Sound  stopped
47.0775 	EXP 	New trial (rep=0, index=41): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 4, 'trialnum': 42, 'condition': u'S'}
47.0803 	EXP 	Set  sound=du.wav
47.0810 	EXP 	Sound  started
47.0934 	EXP 	fam_trials_image: autoDraw = False
47.0934 	EXP 	fam_trials_image: autoDraw = True
47.5269 	EXP 	Sound  stopped
47.5606 	EXP 	Sound  stopped
47.5610 	EXP 	New trial (rep=0, index=42): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 5, 'trialnum': 43, 'condition': u'S'}
47.5773 	EXP 	Set  sound=pi.wav
47.5780 	EXP 	Sound  started
47.5836 	EXP 	fam_trials_image: autoDraw = False
47.5836 	EXP 	fam_trials_image: autoDraw = True
48.0105 	EXP 	Sound  stopped
48.0436 	EXP 	Sound  stopped
48.0441 	EXP 	New trial (rep=0, index=43): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 5, 'trialnum': 44, 'condition': u'S'}
48.0585 	EXP 	Set  sound=tu.wav
48.0598 	EXP 	Sound  started
48.0653 	EXP 	fam_trials_image: autoDraw = False
48.0653 	EXP 	fam_trials_image: autoDraw = True
48.4939 	EXP 	Sound  stopped
48.5274 	EXP 	Sound  stopped
48.5278 	EXP 	New trial (rep=0, index=44): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 5, 'trialnum': 45, 'condition': u'S'}
48.5447 	EXP 	Set  sound=bi.wav
48.5453 	EXP 	Sound  started
48.5511 	EXP 	fam_trials_image: autoDraw = False
48.5511 	EXP 	fam_trials_image: autoDraw = True
48.9769 	EXP 	Sound  stopped
48.9936 	EXP 	Sound  stopped
48.9941 	EXP 	New trial (rep=0, index=45): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 4, 'trialnum': 46, 'condition': u'S'}
49.0114 	EXP 	Set  sound=bu.wav
49.0121 	EXP 	Sound  started
49.0176 	EXP 	fam_trials_image: autoDraw = False
49.0176 	EXP 	fam_trials_image: autoDraw = True
49.4445 	EXP 	Sound  stopped
49.4769 	EXP 	Sound  stopped
49.4773 	EXP 	New trial (rep=0, index=46): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 4, 'trialnum': 47, 'condition': u'S'}
49.4941 	EXP 	Set  sound=pa.wav
49.4948 	EXP 	Sound  started
49.5009 	EXP 	fam_trials_image: autoDraw = False
49.5009 	EXP 	fam_trials_image: autoDraw = True
49.9272 	EXP 	Sound  stopped
49.9609 	EXP 	Sound  stopped
49.9613 	EXP 	New trial (rep=0, index=47): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 4, 'trialnum': 48, 'condition': u'S'}
49.9779 	EXP 	Set  sound=da.wav
49.9787 	EXP 	Sound  started
49.9842 	EXP 	fam_trials_image: autoDraw = False
49.9842 	EXP 	fam_trials_image: autoDraw = True
50.4103 	EXP 	Sound  stopped
50.4438 	EXP 	Sound  stopped
50.4447 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
50.5501 	EXP 	Set  sound=silence.wav
50.5517 	EXP 	Sound  started
50.5581 	EXP 	fam_trials_image: autoDraw = False
50.5581 	EXP 	fam_trials_image: autoDraw = True
50.8938 	EXP 	Sound  stopped
50.9271 	EXP 	Sound  stopped
50.9277 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
50.9310 	EXP 	Set  sound=silence.wav
50.9317 	EXP 	Sound  started
50.9442 	EXP 	fam_trials_image: autoDraw = False
50.9442 	EXP 	fam_trials_image: autoDraw = True
51.3772 	EXP 	Sound  stopped
51.3937 	EXP 	Sound  stopped
51.3941 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
51.3967 	EXP 	Set  sound=silence.wav
51.3975 	EXP 	Sound  started
51.4102 	EXP 	fam_trials_image: autoDraw = False
51.4102 	EXP 	fam_trials_image: autoDraw = True
51.8437 	EXP 	Sound  stopped
51.8777 	EXP 	Sound  stopped
51.8781 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
51.8810 	EXP 	Set  sound=silence.wav
51.8816 	EXP 	Sound  started
51.8937 	EXP 	fam_trials_image: autoDraw = False
51.8937 	EXP 	fam_trials_image: autoDraw = True
52.3269 	EXP 	Sound  stopped
52.3606 	EXP 	Sound  stopped
52.3610 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
52.3635 	EXP 	Set  sound=silence.wav
52.3641 	EXP 	Sound  started
52.3767 	EXP 	fam_trials_image: autoDraw = False
52.3767 	EXP 	fam_trials_image: autoDraw = True
52.8107 	EXP 	Sound  stopped
52.8438 	EXP 	Sound  stopped
52.8442 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
52.8470 	EXP 	Set  sound=silence.wav
52.8478 	EXP 	Sound  started
52.8607 	EXP 	fam_trials_image: autoDraw = False
52.8607 	EXP 	fam_trials_image: autoDraw = True
53.2939 	EXP 	Sound  stopped
53.3270 	EXP 	Sound  stopped
53.3276 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
53.3307 	EXP 	Set  sound=silence.wav
53.3313 	EXP 	Sound  started
53.3436 	EXP 	fam_trials_image: autoDraw = False
53.3436 	EXP 	fam_trials_image: autoDraw = True
53.7775 	EXP 	Sound  stopped
53.7941 	EXP 	Sound  stopped
53.7945 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
53.7973 	EXP 	Set  sound=silence.wav
53.7979 	EXP 	Sound  started
53.8103 	EXP 	fam_trials_image: autoDraw = False
53.8103 	EXP 	fam_trials_image: autoDraw = True
54.2437 	EXP 	Sound  stopped
54.2772 	EXP 	Sound  stopped
54.2777 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
54.2804 	EXP 	Set  sound=silence.wav
54.2810 	EXP 	Sound  started
54.2936 	EXP 	fam_trials_image: autoDraw = False
54.2936 	EXP 	fam_trials_image: autoDraw = True
54.7272 	EXP 	Sound  stopped
54.7610 	EXP 	Sound  stopped
54.7614 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
54.7640 	EXP 	Set  sound=silence.wav
54.7646 	EXP 	Sound  started
54.7770 	EXP 	fam_trials_image: autoDraw = False
54.7770 	EXP 	fam_trials_image: autoDraw = True
55.2105 	EXP 	Sound  stopped
55.2440 	EXP 	Sound  stopped
55.2450 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
55.2480 	EXP 	Set  sound=silence.wav
55.2487 	EXP 	Sound  started
55.2609 	EXP 	fam_trials_image: autoDraw = False
55.2609 	EXP 	fam_trials_image: autoDraw = True
55.6939 	EXP 	Sound  stopped
55.7273 	EXP 	Sound  stopped
55.7278 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
55.7307 	EXP 	Set  sound=silence.wav
55.7313 	EXP 	Sound  started
55.7438 	EXP 	fam_trials_image: autoDraw = False
55.7438 	EXP 	fam_trials_image: autoDraw = True
56.1773 	EXP 	Sound  stopped
56.1938 	EXP 	Sound  stopped
56.1942 	EXP 	New trial (rep=0, index=60): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 4, 'trialnum': 49, 'condition': u'S'}
56.2669 	EXP 	Set  sound=di.wav
56.2681 	EXP 	Sound  started
56.2739 	EXP 	fam_trials_image: autoDraw = False
56.2739 	EXP 	fam_trials_image: autoDraw = True
56.6438 	EXP 	Sound  stopped
56.6773 	EXP 	Sound  stopped
56.6777 	EXP 	New trial (rep=0, index=61): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 4, 'trialnum': 50, 'condition': u'S'}
56.7548 	EXP 	Set  sound=ba.wav
56.7561 	EXP 	Sound  started
56.7621 	EXP 	fam_trials_image: autoDraw = False
56.7621 	EXP 	fam_trials_image: autoDraw = True
57.1272 	EXP 	Sound  stopped
57.1608 	EXP 	Sound  stopped
57.1612 	EXP 	New trial (rep=0, index=62): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 4, 'trialnum': 51, 'condition': u'S'}
57.2402 	EXP 	Set  sound=pu.wav
57.2422 	EXP 	Sound  started
57.2474 	EXP 	fam_trials_image: autoDraw = False
57.2474 	EXP 	fam_trials_image: autoDraw = True
57.6107 	EXP 	Sound  stopped
57.6439 	EXP 	Sound  stopped
57.6443 	EXP 	New trial (rep=0, index=63): {'soundFile': u'ta.wav', 'word': 3, 'location': 1, 'repetition': 5, 'trialnum': 52, 'condition': u'S'}
57.6603 	EXP 	Set  sound=ta.wav
57.6609 	EXP 	Sound  started
57.6674 	EXP 	fam_trials_image: autoDraw = False
57.6674 	EXP 	fam_trials_image: autoDraw = True
58.0941 	EXP 	Sound  stopped
58.1277 	EXP 	Sound  stopped
58.1282 	EXP 	New trial (rep=0, index=64): {'soundFile': u'ti.wav', 'word': 3, 'location': 2, 'repetition': 5, 'trialnum': 53, 'condition': u'S'}
58.1444 	EXP 	Set  sound=ti.wav
58.1450 	EXP 	Sound  started
58.1508 	EXP 	fam_trials_image: autoDraw = False
58.1508 	EXP 	fam_trials_image: autoDraw = True
58.5780 	EXP 	Sound  stopped
58.5939 	EXP 	Sound  stopped
58.5944 	EXP 	New trial (rep=0, index=65): {'soundFile': u'du.wav', 'word': 3, 'location': 3, 'repetition': 5, 'trialnum': 54, 'condition': u'S'}
58.6097 	EXP 	Set  sound=du.wav
58.6104 	EXP 	Sound  started
58.6159 	EXP 	fam_trials_image: autoDraw = False
58.6159 	EXP 	fam_trials_image: autoDraw = True
59.0443 	EXP 	Sound  stopped
59.0773 	EXP 	Sound  stopped
59.0778 	EXP 	New trial (rep=0, index=66): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 6, 'trialnum': 55, 'condition': u'S'}
59.0931 	EXP 	Set  sound=pi.wav
59.0937 	EXP 	Sound  started
59.0992 	EXP 	fam_trials_image: autoDraw = False
59.0992 	EXP 	fam_trials_image: autoDraw = True
59.5273 	EXP 	Sound  stopped
59.5609 	EXP 	Sound  stopped
59.5614 	EXP 	New trial (rep=0, index=67): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 6, 'trialnum': 56, 'condition': u'S'}
59.5778 	EXP 	Set  sound=tu.wav
59.5785 	EXP 	Sound  started
59.5838 	EXP 	fam_trials_image: autoDraw = False
59.5838 	EXP 	fam_trials_image: autoDraw = True
60.0106 	EXP 	Sound  stopped
60.0439 	EXP 	Sound  stopped
60.0443 	EXP 	New trial (rep=0, index=68): {'soundFile': u'bi.wav', 'word': 1, 'location': 3, 'repetition': 6, 'trialnum': 57, 'condition': u'S'}
60.1173 	EXP 	Set  sound=bi.wav
60.1185 	EXP 	Sound  started
60.1242 	EXP 	fam_trials_image: autoDraw = False
60.1242 	EXP 	fam_trials_image: autoDraw = True
60.4939 	EXP 	Sound  stopped
60.5273 	EXP 	Sound  stopped
60.5279 	EXP 	New trial (rep=0, index=69): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 5, 'trialnum': 58, 'condition': u'S'}
60.6077 	EXP 	Set  sound=bu.wav
60.6091 	EXP 	Sound  started
60.6149 	EXP 	fam_trials_image: autoDraw = False
60.6149 	EXP 	fam_trials_image: autoDraw = True
60.9772 	EXP 	Sound  stopped
60.9939 	EXP 	Sound  stopped
60.9944 	EXP 	New trial (rep=0, index=70): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 5, 'trialnum': 59, 'condition': u'S'}
61.0664 	EXP 	Set  sound=pa.wav
61.0674 	EXP 	Sound  started
61.0730 	EXP 	fam_trials_image: autoDraw = False
61.0730 	EXP 	fam_trials_image: autoDraw = True
61.4440 	EXP 	Sound  stopped
61.4777 	EXP 	Sound  stopped
61.4782 	EXP 	New trial (rep=0, index=71): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 5, 'trialnum': 60, 'condition': u'S'}
61.4901 	EXP 	Set  sound=da.wav
61.4906 	EXP 	Sound  started
61.4979 	EXP 	fam_trials_image: autoDraw = False
61.4979 	EXP 	fam_trials_image: autoDraw = True
61.9273 	EXP 	Sound  stopped
61.9607 	EXP 	Sound  stopped
61.9612 	EXP 	New trial (rep=0, index=72): {'soundFile': u'di.wav', 'word': 2, 'location': 1, 'repetition': 5, 'trialnum': 61, 'condition': u'S'}
61.9634 	EXP 	Set  sound=di.wav
61.9639 	EXP 	Sound  started
61.9770 	EXP 	fam_trials_image: autoDraw = False
61.9770 	EXP 	fam_trials_image: autoDraw = True
62.4108 	EXP 	Sound  stopped
62.4440 	EXP 	Sound  stopped
62.4444 	EXP 	New trial (rep=0, index=73): {'soundFile': u'ba.wav', 'word': 2, 'location': 2, 'repetition': 5, 'trialnum': 62, 'condition': u'S'}
62.4475 	EXP 	Set  sound=ba.wav
62.4484 	EXP 	Sound  started
62.4605 	EXP 	fam_trials_image: autoDraw = False
62.4605 	EXP 	fam_trials_image: autoDraw = True
62.8940 	EXP 	Sound  stopped
62.9276 	EXP 	Sound  stopped
62.9280 	EXP 	New trial (rep=0, index=74): {'soundFile': u'pu.wav', 'word': 2, 'location': 3, 'repetition': 5, 'trialnum': 63, 'condition': u'S'}
62.9306 	EXP 	Set  sound=pu.wav
62.9311 	EXP 	Sound  started
62.9439 	EXP 	fam_trials_image: autoDraw = False
62.9439 	EXP 	fam_trials_image: autoDraw = True
63.3774 	EXP 	Sound  stopped
63.3941 	EXP 	Sound  stopped
63.3947 	EXP 	New trial (rep=0, index=75): {'soundFile': u'bu.wav', 'word': 4, 'location': 1, 'repetition': 6, 'trialnum': 64, 'condition': u'S'}
63.3971 	EXP 	Set  sound=bu.wav
63.3979 	EXP 	Sound  started
63.4108 	EXP 	fam_trials_image: autoDraw = False
63.4108 	EXP 	fam_trials_image: autoDraw = True
63.8440 	EXP 	Sound  stopped
63.8775 	EXP 	Sound  stopped
63.8780 	EXP 	New trial (rep=0, index=76): {'soundFile': u'pa.wav', 'word': 4, 'location': 2, 'repetition': 6, 'trialnum': 65, 'condition': u'S'}
63.8805 	EXP 	Set  sound=pa.wav
63.8810 	EXP 	Sound  started
63.8939 	EXP 	fam_trials_image: autoDraw = False
63.8939 	EXP 	fam_trials_image: autoDraw = True
64.3279 	EXP 	Sound  stopped
64.3616 	EXP 	Sound  stopped
64.3621 	EXP 	New trial (rep=0, index=77): {'soundFile': u'da.wav', 'word': 4, 'location': 3, 'repetition': 6, 'trialnum': 66, 'condition': u'S'}
64.3644 	EXP 	Set  sound=da.wav
64.3649 	EXP 	Sound  started
64.3775 	EXP 	fam_trials_image: autoDraw = False
64.3775 	EXP 	fam_trials_image: autoDraw = True
64.8107 	EXP 	Sound  stopped
64.8440 	EXP 	Sound  stopped
64.8444 	EXP 	New trial (rep=0, index=78): {'soundFile': u'pi.wav', 'word': 1, 'location': 1, 'repetition': 7, 'trialnum': 67, 'condition': u'S'}
64.8466 	EXP 	Set  sound=pi.wav
64.8473 	EXP 	Sound  started
64.8606 	EXP 	fam_trials_image: autoDraw = False
64.8606 	EXP 	fam_trials_image: autoDraw = True
65.2944 	EXP 	Sound  stopped
65.3275 	EXP 	Sound  stopped
65.3282 	EXP 	New trial (rep=0, index=79): {'soundFile': u'tu.wav', 'word': 1, 'location': 2, 'repetition': 7, 'trialnum': 68, 'condition': u'S'}
65.3316 	EXP 	Set  sound=tu.wav
65.3324 	EXP 	Sound  started
65.3440 	EXP 	fam_trials_image: autoDraw = False
65.3440 	EXP 	fam_trials_image: autoDraw = True
65.7617 	DATA 	Keypress: escape
32.9137 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E62D150>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.9138 	EXP 	window1: recordFrameIntervals = False
33.0798 	EXP 	window1: recordFrameIntervals = True
33.2635 	EXP 	window1: recordFrameIntervals = False
33.4172 	EXP 	Created text_11 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_11', opacity=1.0, ori=0, pos=array([-0.3,  0. ]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
33.5472 	EXP 	Created image_15 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='Alien11.BMP', interpolate=True, mask=None, maskParams=None, name='image_15', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.47437775,  0.48958333]), texRes=128, units=u'norm', win=Window(...))
