11.3373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x09782D70>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
117.5618 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
117.5621 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
117.5663 	EXP 	l_block_trial_image: autoDraw = False
117.5663 	EXP 	l_block_trial_blank: autoDraw = False
117.5663 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
117.5663 	EXP 	blank_block_trial_image: image = u'blank.png'
117.5663 	EXP 	blank_block_trial_image: autoDraw = True
118.3649 	EXP 	blank_block_trial_image: autoDraw = False
118.5571 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
118.5649 	EXP 	blank_block_trial_image: autoDraw = False
118.5649 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
118.5649 	EXP 	blank_block_trial_image: image = u'blank.png'
118.5649 	EXP 	blank_block_trial_image: autoDraw = True
119.3650 	EXP 	blank_block_trial_image: autoDraw = False
119.5571 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
119.5651 	EXP 	blank_block_trial_image: autoDraw = False
119.5651 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
119.5651 	EXP 	blank_block_trial_image: image = u'blank.png'
119.5651 	EXP 	blank_block_trial_image: autoDraw = True
120.3652 	EXP 	blank_block_trial_image: autoDraw = False
120.5573 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
120.5652 	EXP 	blank_block_trial_image: autoDraw = False
120.5652 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
120.5652 	EXP 	blank_block_trial_image: image = u'blank.png'
120.5652 	EXP 	blank_block_trial_image: autoDraw = True
121.3654 	EXP 	blank_block_trial_image: autoDraw = False
121.5574 	EXP 	New trial (rep=0, index=4): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
121.5655 	EXP 	blank_block_trial_image: autoDraw = False
121.5655 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
121.5655 	EXP 	blank_block_trial_image: image = u'blank.png'
121.5655 	EXP 	blank_block_trial_image: autoDraw = True
122.3656 	EXP 	blank_block_trial_image: autoDraw = False
122.5576 	EXP 	New trial (rep=0, index=5): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
122.5656 	EXP 	blank_block_trial_image: autoDraw = False
122.5656 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
122.5656 	EXP 	blank_block_trial_image: image = u'blank.png'
122.5656 	EXP 	blank_block_trial_image: autoDraw = True
123.3658 	EXP 	blank_block_trial_image: autoDraw = False
123.5578 	EXP 	New trial (rep=0, index=6): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
123.5658 	EXP 	blank_block_trial_image: autoDraw = False
123.5658 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
123.5658 	EXP 	blank_block_trial_image: image = u'blank.png'
123.5658 	EXP 	blank_block_trial_image: autoDraw = True
124.3660 	EXP 	blank_block_trial_image: autoDraw = False
124.5580 	EXP 	New trial (rep=0, index=7): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
124.5660 	EXP 	blank_block_trial_image: autoDraw = False
124.5660 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
124.5660 	EXP 	blank_block_trial_image: image = u'blank.png'
124.5660 	EXP 	blank_block_trial_image: autoDraw = True
125.3661 	EXP 	blank_block_trial_image: autoDraw = False
125.5582 	EXP 	New trial (rep=0, index=8): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
125.5662 	EXP 	blank_block_trial_image: autoDraw = False
125.5662 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
125.5662 	EXP 	blank_block_trial_image: image = u'blank.png'
125.5662 	EXP 	blank_block_trial_image: autoDraw = True
126.3663 	EXP 	blank_block_trial_image: autoDraw = False
126.5584 	EXP 	New trial (rep=0, index=9): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
126.5663 	EXP 	blank_block_trial_image: autoDraw = False
126.5663 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
126.5663 	EXP 	blank_block_trial_image: image = u'blank.png'
126.5663 	EXP 	blank_block_trial_image: autoDraw = True
127.3665 	EXP 	blank_block_trial_image: autoDraw = False
127.5585 	EXP 	New trial (rep=0, index=10): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
127.5665 	EXP 	blank_block_trial_image: autoDraw = False
127.5665 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
127.5665 	EXP 	blank_block_trial_image: image = u'blank.png'
127.5665 	EXP 	blank_block_trial_image: autoDraw = True
128.3667 	EXP 	blank_block_trial_image: autoDraw = False
128.5587 	EXP 	New trial (rep=0, index=11): {'word': 0, 'location': 0, 'image': u'blank.png', 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
128.5667 	EXP 	blank_block_trial_image: autoDraw = False
128.5667 	EXP 	blank_block_trial_image: size = array([ 0.3       ,  0.26666667])
128.5667 	EXP 	blank_block_trial_image: image = u'blank.png'
128.5667 	EXP 	blank_block_trial_image: autoDraw = True
129.3668 	EXP 	blank_block_trial_image: autoDraw = False
129.5590 	EXP 	window1: blendMode = 'avg'
129.5594 	EXP 	Sound  started
129.5669 	EXP 	blank_block_trial_image: autoDraw = False
129.5672 	EXP 	window1: blendMode = 'avg'
129.5755 	EXP 	window1: blendMode = 'avg'
129.5838 	EXP 	window1: blendMode = 'avg'
129.5922 	EXP 	window1: blendMode = 'avg'
129.6356 	EXP 	window1: blendMode = 'avg'
129.6363 	EXP 	window1: blendMode = 'avg'
129.6421 	EXP 	window1: blendMode = 'avg'
129.6505 	EXP 	window1: blendMode = 'avg'
129.6588 	EXP 	window1: blendMode = 'avg'
129.6672 	EXP 	window1: blendMode = 'avg'
129.6755 	EXP 	window1: blendMode = 'avg'
129.6838 	EXP 	window1: blendMode = 'avg'
129.6922 	EXP 	window1: blendMode = 'avg'
129.7005 	EXP 	window1: blendMode = 'avg'
129.7088 	EXP 	window1: blendMode = 'avg'
129.7175 	EXP 	window1: blendMode = 'avg'
129.7255 	EXP 	window1: blendMode = 'avg'
129.7338 	EXP 	window1: blendMode = 'avg'
129.7421 	EXP 	window1: blendMode = 'avg'
129.7505 	EXP 	window1: blendMode = 'avg'
129.7588 	EXP 	window1: blendMode = 'avg'
129.7673 	EXP 	window1: blendMode = 'avg'
129.7755 	EXP 	window1: blendMode = 'avg'
129.7838 	EXP 	window1: blendMode = 'avg'
129.7922 	EXP 	window1: blendMode = 'avg'
129.8005 	EXP 	window1: blendMode = 'avg'
129.8088 	EXP 	window1: blendMode = 'avg'
129.8172 	EXP 	window1: blendMode = 'avg'
129.8255 	EXP 	window1: blendMode = 'avg'
129.8338 	EXP 	window1: blendMode = 'avg'
129.8422 	EXP 	window1: blendMode = 'avg'
129.8505 	EXP 	window1: blendMode = 'avg'
129.8588 	EXP 	window1: blendMode = 'avg'
129.8672 	EXP 	window1: blendMode = 'avg'
129.8755 	EXP 	window1: blendMode = 'avg'
129.8838 	EXP 	window1: blendMode = 'avg'
129.8922 	EXP 	window1: blendMode = 'avg'
129.9005 	EXP 	window1: blendMode = 'avg'
129.9088 	EXP 	window1: blendMode = 'avg'
129.9172 	EXP 	window1: blendMode = 'avg'
129.9256 	EXP 	window1: blendMode = 'avg'
129.9338 	EXP 	window1: blendMode = 'avg'
129.9422 	EXP 	window1: blendMode = 'avg'
129.9505 	EXP 	window1: blendMode = 'avg'
129.9588 	EXP 	window1: blendMode = 'avg'
129.9672 	EXP 	window1: blendMode = 'avg'
129.9755 	EXP 	window1: blendMode = 'avg'
129.9838 	EXP 	window1: blendMode = 'avg'
129.9922 	EXP 	window1: blendMode = 'avg'
130.0006 	EXP 	window1: blendMode = 'avg'
130.0089 	EXP 	window1: blendMode = 'avg'
130.0172 	EXP 	window1: blendMode = 'avg'
130.0255 	EXP 	window1: blendMode = 'avg'
130.0339 	EXP 	window1: blendMode = 'avg'
130.0422 	EXP 	window1: blendMode = 'avg'
130.0505 	EXP 	window1: blendMode = 'avg'
130.0588 	EXP 	window1: blendMode = 'avg'
130.0672 	EXP 	window1: blendMode = 'avg'
130.0755 	EXP 	window1: blendMode = 'avg'
130.0839 	EXP 	window1: blendMode = 'avg'
130.0923 	EXP 	window1: blendMode = 'avg'
130.1006 	EXP 	window1: blendMode = 'avg'
130.1089 	EXP 	window1: blendMode = 'avg'
130.1172 	EXP 	window1: blendMode = 'avg'
130.1256 	EXP 	window1: blendMode = 'avg'
130.1339 	EXP 	window1: blendMode = 'avg'
130.1422 	EXP 	window1: blendMode = 'avg'
130.1506 	EXP 	window1: blendMode = 'avg'
130.1589 	EXP 	window1: blendMode = 'avg'
130.1673 	EXP 	window1: blendMode = 'avg'
130.1755 	EXP 	window1: blendMode = 'avg'
130.1839 	EXP 	window1: blendMode = 'avg'
130.1922 	EXP 	window1: blendMode = 'avg'
130.2005 	EXP 	window1: blendMode = 'avg'
130.2089 	EXP 	window1: blendMode = 'avg'
130.2172 	EXP 	window1: blendMode = 'avg'
130.2258 	EXP 	window1: blendMode = 'avg'
130.2340 	EXP 	window1: blendMode = 'avg'
130.2423 	EXP 	window1: blendMode = 'avg'
130.2506 	EXP 	window1: blendMode = 'avg'
130.2589 	EXP 	window1: blendMode = 'avg'
130.2672 	EXP 	window1: blendMode = 'avg'
130.2757 	EXP 	window1: blendMode = 'avg'
130.2839 	EXP 	window1: blendMode = 'avg'
130.2923 	EXP 	window1: blendMode = 'avg'
130.3006 	EXP 	window1: blendMode = 'avg'
130.3089 	EXP 	window1: blendMode = 'avg'
130.3173 	EXP 	window1: blendMode = 'avg'
130.3256 	EXP 	window1: blendMode = 'avg'
130.3339 	EXP 	window1: blendMode = 'avg'
130.3423 	EXP 	window1: blendMode = 'avg'
130.3507 	EXP 	window1: blendMode = 'avg'
130.3589 	EXP 	window1: blendMode = 'avg'
130.3672 	EXP 	window1: blendMode = 'avg'
130.3756 	EXP 	window1: blendMode = 'avg'
130.3839 	EXP 	window1: blendMode = 'avg'
130.3923 	EXP 	window1: blendMode = 'avg'
130.4006 	EXP 	window1: blendMode = 'avg'
130.4089 	EXP 	window1: blendMode = 'avg'
130.4172 	EXP 	window1: blendMode = 'avg'
130.4256 	EXP 	window1: blendMode = 'avg'
130.4339 	EXP 	window1: blendMode = 'avg'
130.4423 	EXP 	window1: blendMode = 'avg'
130.4506 	EXP 	window1: blendMode = 'avg'
130.4589 	EXP 	window1: blendMode = 'avg'
130.4673 	EXP 	window1: blendMode = 'avg'
130.4757 	EXP 	window1: blendMode = 'avg'
130.4839 	EXP 	window1: blendMode = 'avg'
130.4923 	EXP 	window1: blendMode = 'avg'
130.5006 	EXP 	window1: blendMode = 'avg'
130.5089 	EXP 	window1: blendMode = 'avg'
130.5173 	EXP 	window1: blendMode = 'avg'
130.5256 	EXP 	window1: blendMode = 'avg'
130.5339 	EXP 	window1: blendMode = 'avg'
130.5424 	EXP 	window1: blendMode = 'avg'
130.5507 	EXP 	window1: blendMode = 'avg'
130.5589 	EXP 	window1: blendMode = 'avg'
130.5673 	EXP 	window1: blendMode = 'avg'
130.5756 	EXP 	window1: blendMode = 'avg'
130.5840 	EXP 	window1: blendMode = 'avg'
130.5923 	EXP 	window1: blendMode = 'avg'
130.6007 	EXP 	window1: blendMode = 'avg'
130.6089 	EXP 	window1: blendMode = 'avg'
130.6173 	EXP 	window1: blendMode = 'avg'
130.6257 	EXP 	window1: blendMode = 'avg'
130.6340 	EXP 	window1: blendMode = 'avg'
130.6424 	EXP 	window1: blendMode = 'avg'
130.6507 	EXP 	window1: blendMode = 'avg'
130.6590 	EXP 	window1: blendMode = 'avg'
130.6673 	EXP 	window1: blendMode = 'avg'
130.6756 	EXP 	window1: blendMode = 'avg'
130.6839 	EXP 	window1: blendMode = 'avg'
130.6923 	EXP 	window1: blendMode = 'avg'
130.7006 	EXP 	window1: blendMode = 'avg'
130.7090 	EXP 	window1: blendMode = 'avg'
130.7173 	EXP 	window1: blendMode = 'avg'
130.7257 	EXP 	window1: blendMode = 'avg'
130.7341 	EXP 	window1: blendMode = 'avg'
130.7424 	EXP 	window1: blendMode = 'avg'
130.7507 	EXP 	window1: blendMode = 'avg'
130.7590 	EXP 	window1: blendMode = 'avg'
130.7673 	EXP 	window1: blendMode = 'avg'
130.7756 	EXP 	window1: blendMode = 'avg'
130.7841 	EXP 	window1: blendMode = 'avg'
130.7924 	EXP 	window1: blendMode = 'avg'
130.8008 	EXP 	window1: blendMode = 'avg'
130.8090 	EXP 	window1: blendMode = 'avg'
130.8174 	EXP 	window1: blendMode = 'avg'
130.8257 	EXP 	window1: blendMode = 'avg'
130.8340 	EXP 	window1: blendMode = 'avg'
130.8424 	EXP 	window1: blendMode = 'avg'
130.8508 	EXP 	window1: blendMode = 'avg'
130.8591 	EXP 	window1: blendMode = 'avg'
130.8674 	EXP 	window1: blendMode = 'avg'
130.8757 	EXP 	window1: blendMode = 'avg'
130.8841 	EXP 	window1: blendMode = 'avg'
130.8925 	EXP 	window1: blendMode = 'avg'
130.9009 	EXP 	window1: blendMode = 'avg'
130.9090 	EXP 	window1: blendMode = 'avg'
130.9174 	EXP 	window1: blendMode = 'avg'
130.9257 	EXP 	window1: blendMode = 'avg'
130.9340 	EXP 	window1: blendMode = 'avg'
130.9424 	EXP 	window1: blendMode = 'avg'
130.9507 	EXP 	window1: blendMode = 'avg'
130.9590 	EXP 	window1: blendMode = 'avg'
130.9674 	EXP 	window1: blendMode = 'avg'
130.9757 	EXP 	window1: blendMode = 'avg'
130.9840 	EXP 	window1: blendMode = 'avg'
130.9924 	EXP 	window1: blendMode = 'avg'
131.0007 	EXP 	window1: blendMode = 'avg'
131.0090 	EXP 	window1: blendMode = 'avg'
131.0174 	EXP 	window1: blendMode = 'avg'
131.0258 	EXP 	window1: blendMode = 'avg'
131.0341 	EXP 	window1: blendMode = 'avg'
131.0424 	EXP 	window1: blendMode = 'avg'
131.0507 	EXP 	window1: blendMode = 'avg'
131.0590 	EXP 	window1: blendMode = 'avg'
131.0674 	EXP 	window1: blendMode = 'avg'
131.0757 	EXP 	window1: blendMode = 'avg'
131.0840 	EXP 	window1: blendMode = 'avg'
131.0924 	EXP 	window1: blendMode = 'avg'
131.1008 	EXP 	window1: blendMode = 'avg'
131.1091 	EXP 	window1: blendMode = 'avg'
131.1174 	EXP 	window1: blendMode = 'avg'
131.1258 	EXP 	window1: blendMode = 'avg'
131.1340 	EXP 	window1: blendMode = 'avg'
131.1424 	EXP 	window1: blendMode = 'avg'
131.1507 	EXP 	window1: blendMode = 'avg'
131.1590 	EXP 	window1: blendMode = 'avg'
131.1674 	EXP 	window1: blendMode = 'avg'
131.1758 	EXP 	window1: blendMode = 'avg'
131.1841 	EXP 	window1: blendMode = 'avg'
131.1924 	EXP 	window1: blendMode = 'avg'
131.2008 	EXP 	window1: blendMode = 'avg'
131.2091 	EXP 	window1: blendMode = 'avg'
131.2174 	EXP 	window1: blendMode = 'avg'
131.2258 	EXP 	window1: blendMode = 'avg'
131.2341 	EXP 	window1: blendMode = 'avg'
131.2425 	EXP 	window1: blendMode = 'avg'
131.2509 	EXP 	window1: blendMode = 'avg'
131.2591 	EXP 	window1: blendMode = 'avg'
131.2674 	EXP 	window1: blendMode = 'avg'
131.2757 	EXP 	window1: blendMode = 'avg'
131.2841 	EXP 	window1: blendMode = 'avg'
131.2924 	EXP 	window1: blendMode = 'avg'
131.3008 	EXP 	window1: blendMode = 'avg'
131.3090 	EXP 	window1: blendMode = 'avg'
131.3174 	EXP 	window1: blendMode = 'avg'
131.3258 	EXP 	window1: blendMode = 'avg'
131.3341 	EXP 	window1: blendMode = 'avg'
131.3424 	EXP 	window1: blendMode = 'avg'
131.3508 	EXP 	window1: blendMode = 'avg'
131.3591 	EXP 	window1: blendMode = 'avg'
131.3674 	EXP 	window1: blendMode = 'avg'
131.3758 	EXP 	window1: blendMode = 'avg'
131.3841 	EXP 	window1: blendMode = 'avg'
131.3924 	EXP 	window1: blendMode = 'avg'
131.4008 	EXP 	window1: blendMode = 'avg'
131.4091 	EXP 	window1: blendMode = 'avg'
131.4175 	EXP 	window1: blendMode = 'avg'
131.4258 	EXP 	window1: blendMode = 'avg'
131.4341 	EXP 	window1: blendMode = 'avg'
131.4425 	EXP 	window1: blendMode = 'avg'
131.4508 	EXP 	window1: blendMode = 'avg'
131.4591 	EXP 	window1: blendMode = 'avg'
131.4675 	EXP 	window1: blendMode = 'avg'
131.4759 	EXP 	window1: blendMode = 'avg'
131.4841 	EXP 	window1: blendMode = 'avg'
131.4925 	EXP 	window1: blendMode = 'avg'
131.5008 	EXP 	window1: blendMode = 'avg'
131.5091 	EXP 	window1: blendMode = 'avg'
131.5175 	EXP 	window1: blendMode = 'avg'
131.5258 	EXP 	window1: blendMode = 'avg'
131.5341 	EXP 	window1: blendMode = 'avg'
131.5425 	EXP 	window1: blendMode = 'avg'
131.5508 	EXP 	window1: blendMode = 'avg'
131.5591 	EXP 	window1: blendMode = 'avg'
131.5675 	EXP 	window1: blendMode = 'avg'
131.5758 	EXP 	window1: blendMode = 'avg'
131.5842 	EXP 	window1: blendMode = 'avg'
131.5925 	EXP 	window1: blendMode = 'avg'
131.6009 	EXP 	window1: blendMode = 'avg'
131.6091 	EXP 	window1: blendMode = 'avg'
131.6175 	EXP 	window1: blendMode = 'avg'
131.6258 	EXP 	window1: blendMode = 'avg'
131.6341 	EXP 	window1: blendMode = 'avg'
131.6425 	EXP 	window1: blendMode = 'avg'
131.6509 	EXP 	window1: blendMode = 'avg'
131.6592 	EXP 	window1: blendMode = 'avg'
131.6675 	EXP 	window1: blendMode = 'avg'
131.6758 	EXP 	window1: blendMode = 'avg'
131.6841 	EXP 	window1: blendMode = 'avg'
131.6925 	EXP 	window1: blendMode = 'avg'
131.7009 	EXP 	window1: blendMode = 'avg'
131.7093 	EXP 	window1: blendMode = 'avg'
131.7175 	EXP 	window1: blendMode = 'avg'
131.7260 	EXP 	window1: blendMode = 'avg'
131.7342 	EXP 	window1: blendMode = 'avg'
131.7425 	EXP 	window1: blendMode = 'avg'
131.7510 	EXP 	window1: blendMode = 'avg'
131.7592 	EXP 	window1: blendMode = 'avg'
131.7676 	EXP 	window1: blendMode = 'avg'
131.7758 	EXP 	window1: blendMode = 'avg'
131.7842 	EXP 	window1: blendMode = 'avg'
131.7925 	EXP 	window1: blendMode = 'avg'
131.8009 	EXP 	window1: blendMode = 'avg'
131.8092 	EXP 	window1: blendMode = 'avg'
131.8185 	EXP 	window1: blendMode = 'avg'
131.8261 	EXP 	window1: blendMode = 'avg'
131.8342 	EXP 	window1: blendMode = 'avg'
131.8425 	EXP 	window1: blendMode = 'avg'
131.8509 	EXP 	window1: blendMode = 'avg'
131.8592 	EXP 	window1: blendMode = 'avg'
131.8676 	EXP 	window1: blendMode = 'avg'
131.8761 	EXP 	window1: blendMode = 'avg'
131.8842 	EXP 	window1: blendMode = 'avg'
131.8926 	EXP 	window1: blendMode = 'avg'
131.9009 	EXP 	window1: blendMode = 'avg'
131.9092 	EXP 	window1: blendMode = 'avg'
131.9175 	EXP 	window1: blendMode = 'avg'
131.9259 	EXP 	window1: blendMode = 'avg'
131.9342 	EXP 	window1: blendMode = 'avg'
131.9426 	EXP 	window1: blendMode = 'avg'
131.9509 	EXP 	window1: blendMode = 'avg'
131.9598 	EXP 	window1: blendMode = 'avg'
131.9599 	EXP 	Sound  stopped
131.9716 	EXP 	Imported visual_run2_3.xlsx as conditions, 96 conditions, 6 params
131.9720 	EXP 	Created sequence: sequential, trialTypes=96, nReps=1, seed=None
131.9723 	EXP 	New trial (rep=0, index=0): {'word': 0, 'location': 1, 'image': u'Alien10.bmp', 'repetition': 1, 'trialnum': 241, 'condition': u'R'}
131.9743 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52037037])
131.9743 	EXP 	v_block_trial_image: image = u'Alien10.bmp'
131.9743 	EXP 	v_block_trial_image: autoDraw = True
132.7758 	EXP 	v_block_trial_image: autoDraw = False
132.7841 	EXP 	blank_image: autoDraw = True
132.9680 	EXP 	New trial (rep=0, index=1): {'word': 0, 'location': 2, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 242, 'condition': u'R'}
132.9758 	EXP 	v_block_trial_image: autoDraw = False
132.9758 	EXP 	blank_image: autoDraw = False
132.9758 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
132.9758 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
132.9758 	EXP 	v_block_trial_image: autoDraw = True
133.7761 	EXP 	v_block_trial_image: autoDraw = False
133.7843 	EXP 	blank_image: autoDraw = True
133.9681 	EXP 	New trial (rep=0, index=2): {'word': 0, 'location': 3, 'image': u'Alien9.bmp', 'repetition': 1, 'trialnum': 243, 'condition': u'R'}
133.9760 	EXP 	v_block_trial_image: autoDraw = False
133.9760 	EXP 	blank_image: autoDraw = False
133.9760 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.57407407])
133.9760 	EXP 	v_block_trial_image: image = u'Alien9.bmp'
133.9760 	EXP 	v_block_trial_image: autoDraw = True
134.7762 	EXP 	v_block_trial_image: autoDraw = False
134.7845 	EXP 	blank_image: autoDraw = True
134.9683 	EXP 	New trial (rep=0, index=3): {'word': 0, 'location': 1, 'image': u'Alien8.bmp', 'repetition': 1, 'trialnum': 244, 'condition': u'R'}
134.9762 	EXP 	v_block_trial_image: autoDraw = False
134.9762 	EXP 	blank_image: autoDraw = False
134.9762 	EXP 	v_block_trial_image: size = array([ 0.225     ,  0.52592593])
134.9762 	EXP 	v_block_trial_image: image = u'Alien8.bmp'
134.9762 	EXP 	v_block_trial_image: autoDraw = True
