41.3556 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8AF0B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.8317 	EXP 	New trial (rep=0, index=0): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 17, 'trialnum': 193, 'condition': u'S'}
74.8833 	EXP 	Set  sound=3A.wav
74.8859 	EXP 	Sound  started
74.8920 	EXP 	alien: autoDraw = True
75.2546 	EXP 	Sound  stopped
75.2554 	EXP 	New trial (rep=0, index=1): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 17, 'trialnum': 194, 'condition': u'S'}
75.3028 	EXP 	Set  sound=3B.wav
75.3043 	EXP 	Sound  started
75.3099 	EXP 	alien: autoDraw = False
75.3099 	EXP 	alien: autoDraw = True
75.7047 	EXP 	Sound  stopped
75.7052 	EXP 	New trial (rep=0, index=2): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 17, 'trialnum': 195, 'condition': u'S'}
75.7518 	EXP 	Set  sound=3C.wav
75.7530 	EXP 	Sound  started
75.7586 	EXP 	alien: autoDraw = False
75.7586 	EXP 	alien: autoDraw = False
75.7586 	EXP 	alien: autoDraw = True
76.1546 	EXP 	Sound  stopped
76.1552 	EXP 	New trial (rep=0, index=3): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 17, 'trialnum': 196, 'condition': u'S'}
76.2032 	EXP 	Set  sound=2A.wav
76.2049 	EXP 	Sound  started
76.2105 	EXP 	alien: autoDraw = False
76.2105 	EXP 	alien: autoDraw = False
76.2105 	EXP 	alien: autoDraw = True
76.6047 	EXP 	Sound  stopped
76.6052 	EXP 	New trial (rep=0, index=4): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 17, 'trialnum': 197, 'condition': u'S'}
76.6486 	EXP 	Set  sound=2B.wav
76.6497 	EXP 	Sound  started
76.6554 	EXP 	alien: autoDraw = False
76.6554 	EXP 	alien: autoDraw = False
76.6554 	EXP 	alien: autoDraw = True
77.0548 	EXP 	Sound  stopped
77.0553 	EXP 	New trial (rep=0, index=5): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 17, 'trialnum': 198, 'condition': u'S'}
77.1011 	EXP 	Set  sound=2C.wav
77.1025 	EXP 	Sound  started
77.1080 	EXP 	alien: autoDraw = False
77.1080 	EXP 	alien: autoDraw = False
77.1080 	EXP 	alien: autoDraw = True
77.5048 	EXP 	Sound  stopped
77.5052 	EXP 	New trial (rep=0, index=6): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 17, 'trialnum': 199, 'condition': u'S'}
77.5524 	EXP 	Set  sound=1A.wav
77.5539 	EXP 	Sound  started
77.5596 	EXP 	alien: autoDraw = False
77.5596 	EXP 	alien: autoDraw = False
77.5596 	EXP 	alien: autoDraw = True
77.7052 	DATA 	Keypress: 4
77.9547 	EXP 	Sound  stopped
77.9553 	EXP 	New trial (rep=0, index=7): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 17, 'trialnum': 200, 'condition': u'S'}
78.0001 	EXP 	Set  sound=1B.wav
78.0014 	EXP 	Sound  started
78.0074 	EXP 	alien: autoDraw = False
78.0074 	EXP 	alien: autoDraw = False
78.0074 	EXP 	alien: autoDraw = True
78.4050 	EXP 	Sound  stopped
78.4055 	EXP 	New trial (rep=0, index=8): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 17, 'trialnum': 201, 'condition': u'S'}
78.4463 	EXP 	Set  sound=1C.wav
78.4477 	EXP 	Sound  started
78.4532 	EXP 	alien: autoDraw = False
78.4532 	EXP 	alien: autoDraw = False
78.4532 	EXP 	alien: autoDraw = True
78.8383 	DATA 	Keypress: 4
78.8547 	EXP 	Sound  stopped
78.8552 	EXP 	New trial (rep=0, index=9): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 17, 'trialnum': 202, 'condition': u'S'}
78.9071 	EXP 	Set  sound=4A.wav
78.9086 	EXP 	Sound  started
78.9142 	EXP 	alien: autoDraw = False
78.9142 	EXP 	alien: autoDraw = False
78.9142 	EXP 	alien: autoDraw = True
79.3048 	EXP 	Sound  stopped
79.3053 	EXP 	New trial (rep=0, index=10): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 17, 'trialnum': 203, 'condition': u'S'}
79.3521 	EXP 	Set  sound=4B.wav
79.3535 	EXP 	Sound  started
79.3596 	EXP 	alien: autoDraw = False
79.3596 	EXP 	alien: autoDraw = False
79.3596 	EXP 	alien: autoDraw = True
79.7551 	EXP 	Sound  stopped
79.7556 	EXP 	New trial (rep=0, index=11): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 17, 'trialnum': 204, 'condition': u'S'}
79.8012 	EXP 	Set  sound=4C.wav
79.8029 	EXP 	Sound  started
79.8094 	EXP 	alien: autoDraw = False
79.8094 	EXP 	alien: autoDraw = False
79.8094 	EXP 	alien: autoDraw = True
80.0052 	DATA 	Keypress: 4
80.2061 	EXP 	Sound  stopped
80.2073 	EXP 	New trial (rep=0, index=12): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 18, 'trialnum': 205, 'condition': u'S'}
80.2127 	EXP 	Set  sound=2A.wav
80.2136 	EXP 	Sound  started
80.2213 	EXP 	alien: autoDraw = False
80.2213 	EXP 	alien: autoDraw = False
80.2213 	EXP 	alien: autoDraw = True
80.6715 	EXP 	Sound  stopped
80.6720 	EXP 	New trial (rep=0, index=13): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 18, 'trialnum': 206, 'condition': u'S'}
80.6741 	EXP 	Set  sound=2B.wav
80.6747 	EXP 	Sound  started
80.6880 	EXP 	alien: autoDraw = False
80.6880 	EXP 	alien: autoDraw = False
80.6880 	EXP 	alien: autoDraw = True
81.1215 	EXP 	Sound  stopped
81.1221 	EXP 	New trial (rep=0, index=14): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 18, 'trialnum': 207, 'condition': u'S'}
81.1248 	EXP 	Set  sound=2C.wav
81.1259 	EXP 	Sound  started
81.1378 	EXP 	alien: autoDraw = False
81.1378 	EXP 	alien: autoDraw = False
81.1378 	EXP 	alien: autoDraw = True
81.5717 	EXP 	Sound  stopped
81.5721 	EXP 	New trial (rep=0, index=15): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 18, 'trialnum': 208, 'condition': u'S'}
81.5743 	EXP 	Set  sound=3A.wav
81.5748 	EXP 	Sound  started
81.5878 	EXP 	alien: autoDraw = False
81.5878 	EXP 	alien: autoDraw = False
81.5878 	EXP 	alien: autoDraw = True
81.7562 	DATA 	Keypress: 4
82.0215 	EXP 	Sound  stopped
82.0220 	EXP 	New trial (rep=0, index=16): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 18, 'trialnum': 209, 'condition': u'S'}
82.0241 	EXP 	Set  sound=3B.wav
82.0247 	EXP 	Sound  started
82.0379 	EXP 	alien: autoDraw = False
82.0379 	EXP 	alien: autoDraw = False
82.0379 	EXP 	alien: autoDraw = True
82.4720 	EXP 	Sound  stopped
82.4726 	EXP 	New trial (rep=0, index=17): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 18, 'trialnum': 210, 'condition': u'S'}
82.4751 	EXP 	Set  sound=3C.wav
82.4758 	EXP 	Sound  started
82.4881 	EXP 	alien: autoDraw = False
82.4881 	EXP 	alien: autoDraw = False
82.4881 	EXP 	alien: autoDraw = True
82.9215 	EXP 	Sound  stopped
82.9219 	EXP 	New trial (rep=0, index=18): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 18, 'trialnum': 211, 'condition': u'S'}
82.9241 	EXP 	Set  sound=1A.wav
82.9246 	EXP 	Sound  started
82.9379 	EXP 	alien: autoDraw = False
82.9379 	EXP 	alien: autoDraw = False
82.9379 	EXP 	alien: autoDraw = True
83.3720 	EXP 	Sound  stopped
83.3725 	EXP 	New trial (rep=0, index=19): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 18, 'trialnum': 212, 'condition': u'S'}
83.3749 	EXP 	Set  sound=1B.wav
83.3754 	EXP 	Sound  started
83.3884 	EXP 	alien: autoDraw = False
83.3884 	EXP 	alien: autoDraw = False
83.3884 	EXP 	alien: autoDraw = True
83.8217 	EXP 	Sound  stopped
83.8221 	EXP 	New trial (rep=0, index=20): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 18, 'trialnum': 213, 'condition': u'S'}
83.8242 	EXP 	Set  sound=1C.wav
83.8248 	EXP 	Sound  started
83.8382 	EXP 	alien: autoDraw = False
83.8382 	EXP 	alien: autoDraw = False
83.8382 	EXP 	alien: autoDraw = True
84.1719 	DATA 	Keypress: 4
84.2722 	EXP 	Sound  stopped
84.2727 	EXP 	New trial (rep=0, index=21): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 18, 'trialnum': 214, 'condition': u'S'}
84.2749 	EXP 	Set  sound=4A.wav
84.2755 	EXP 	Sound  started
84.2880 	EXP 	alien: autoDraw = False
84.2880 	EXP 	alien: autoDraw = False
84.2880 	EXP 	alien: autoDraw = True
84.7218 	EXP 	Sound  stopped
84.7222 	EXP 	New trial (rep=0, index=22): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 18, 'trialnum': 215, 'condition': u'S'}
84.7244 	EXP 	Set  sound=4B.wav
84.7250 	EXP 	Sound  started
84.7379 	EXP 	alien: autoDraw = False
84.7379 	EXP 	alien: autoDraw = False
84.7379 	EXP 	alien: autoDraw = True
85.1716 	EXP 	Sound  stopped
85.1722 	EXP 	New trial (rep=0, index=23): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 18, 'trialnum': 216, 'condition': u'S'}
85.1754 	EXP 	Set  sound=4C.wav
85.1764 	EXP 	Sound  started
85.1882 	EXP 	alien: autoDraw = False
85.1882 	EXP 	alien: autoDraw = False
85.1882 	EXP 	alien: autoDraw = True
85.3050 	DATA 	Keypress: 4
85.6224 	EXP 	Sound  stopped
85.6229 	EXP 	New trial (rep=0, index=24): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 19, 'trialnum': 217, 'condition': u'S'}
85.6389 	EXP 	Set  sound=3A.wav
85.6395 	EXP 	Sound  started
85.6449 	EXP 	alien: autoDraw = False
85.6449 	EXP 	alien: autoDraw = False
85.6449 	EXP 	alien: autoDraw = True
86.0717 	EXP 	Sound  stopped
86.0722 	EXP 	New trial (rep=0, index=25): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 19, 'trialnum': 218, 'condition': u'S'}
86.0836 	EXP 	Set  sound=3B.wav
86.0843 	EXP 	Sound  started
86.0911 	EXP 	alien: autoDraw = False
86.0911 	EXP 	alien: autoDraw = False
86.0911 	EXP 	alien: autoDraw = True
86.5224 	EXP 	Sound  stopped
86.5235 	EXP 	New trial (rep=0, index=26): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 19, 'trialnum': 219, 'condition': u'S'}
86.5389 	EXP 	Set  sound=3C.wav
86.5400 	EXP 	Sound  started
86.5459 	EXP 	alien: autoDraw = False
86.5459 	EXP 	alien: autoDraw = False
86.5459 	EXP 	alien: autoDraw = True
86.7386 	DATA 	Keypress: 4
86.9716 	EXP 	Sound  stopped
86.9722 	EXP 	New trial (rep=0, index=27): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 19, 'trialnum': 220, 'condition': u'S'}
86.9743 	EXP 	Set  sound=4A.wav
86.9749 	EXP 	Sound  started
86.9879 	EXP 	alien: autoDraw = False
86.9879 	EXP 	alien: autoDraw = False
86.9879 	EXP 	alien: autoDraw = True
87.4223 	EXP 	Sound  stopped
87.4232 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 19, 'trialnum': 221, 'condition': u'S'}
87.4271 	EXP 	Set  sound=4B.wav
87.4280 	EXP 	Sound  started
87.4380 	EXP 	alien: autoDraw = False
87.4380 	EXP 	alien: autoDraw = False
87.4380 	EXP 	alien: autoDraw = True
87.8719 	EXP 	Sound  stopped
87.8723 	EXP 	New trial (rep=0, index=29): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 19, 'trialnum': 222, 'condition': u'S'}
87.8744 	EXP 	Set  sound=4C.wav
87.8749 	EXP 	Sound  started
87.8882 	EXP 	alien: autoDraw = False
87.8882 	EXP 	alien: autoDraw = False
87.8882 	EXP 	alien: autoDraw = True
88.0552 	DATA 	Keypress: 4
88.3222 	EXP 	Sound  stopped
88.3227 	EXP 	New trial (rep=0, index=30): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 19, 'trialnum': 223, 'condition': u'S'}
88.3350 	EXP 	Set  sound=2A.wav
88.3358 	EXP 	Sound  started
88.3422 	EXP 	alien: autoDraw = False
88.3422 	EXP 	alien: autoDraw = False
88.3422 	EXP 	alien: autoDraw = True
88.7718 	EXP 	Sound  stopped
88.7722 	EXP 	New trial (rep=0, index=31): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 19, 'trialnum': 224, 'condition': u'S'}
88.7859 	EXP 	Set  sound=2B.wav
88.7869 	EXP 	Sound  started
88.7925 	EXP 	alien: autoDraw = False
88.7925 	EXP 	alien: autoDraw = False
88.7925 	EXP 	alien: autoDraw = True
89.2218 	EXP 	Sound  stopped
89.2223 	EXP 	New trial (rep=0, index=32): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 19, 'trialnum': 225, 'condition': u'S'}
89.2335 	EXP 	Set  sound=2C.wav
89.2342 	EXP 	Sound  started
89.2415 	EXP 	alien: autoDraw = False
89.2415 	EXP 	alien: autoDraw = False
89.2415 	EXP 	alien: autoDraw = True
89.6733 	EXP 	Sound  stopped
89.6745 	EXP 	New trial (rep=0, index=33): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 19, 'trialnum': 226, 'condition': u'S'}
89.6889 	EXP 	Set  sound=1A.wav
89.6895 	EXP 	Sound  started
89.6946 	EXP 	alien: autoDraw = False
89.6946 	EXP 	alien: autoDraw = False
89.6946 	EXP 	alien: autoDraw = True
89.9226 	DATA 	Keypress: 4
90.1383 	EXP 	Sound  stopped
90.1388 	EXP 	New trial (rep=0, index=34): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 19, 'trialnum': 227, 'condition': u'S'}
90.1509 	EXP 	Set  sound=1B.wav
90.1515 	EXP 	Sound  started
90.1583 	EXP 	alien: autoDraw = False
90.1583 	EXP 	alien: autoDraw = False
90.1583 	EXP 	alien: autoDraw = True
90.5887 	EXP 	Sound  stopped
90.5895 	EXP 	New trial (rep=0, index=35): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 19, 'trialnum': 228, 'condition': u'S'}
90.6042 	EXP 	Set  sound=1C.wav
90.6052 	EXP 	Sound  started
90.6111 	EXP 	alien: autoDraw = False
90.6111 	EXP 	alien: autoDraw = False
90.6111 	EXP 	alien: autoDraw = True
91.0391 	EXP 	Sound  stopped
91.0399 	EXP 	New trial (rep=0, index=36): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 20, 'trialnum': 229, 'condition': u'S'}
91.0440 	EXP 	Set  sound=2A.wav
91.0450 	EXP 	Sound  started
91.0552 	EXP 	alien: autoDraw = False
91.0552 	EXP 	alien: autoDraw = False
91.0552 	EXP 	alien: autoDraw = True
91.3886 	DATA 	Keypress: 4
91.4884 	EXP 	Sound  stopped
91.4890 	EXP 	New trial (rep=0, index=37): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 20, 'trialnum': 230, 'condition': u'S'}
91.4919 	EXP 	Set  sound=2B.wav
91.4925 	EXP 	Sound  started
91.5049 	EXP 	alien: autoDraw = False
91.5049 	EXP 	alien: autoDraw = False
91.5049 	EXP 	alien: autoDraw = True
91.9386 	EXP 	Sound  stopped
91.9391 	EXP 	New trial (rep=0, index=38): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 20, 'trialnum': 231, 'condition': u'S'}
91.9418 	EXP 	Set  sound=2C.wav
91.9427 	EXP 	Sound  started
91.9549 	EXP 	alien: autoDraw = False
91.9549 	EXP 	alien: autoDraw = False
91.9549 	EXP 	alien: autoDraw = True
92.3885 	EXP 	Sound  stopped
92.3893 	EXP 	New trial (rep=0, index=39): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 20, 'trialnum': 232, 'condition': u'S'}
92.4002 	EXP 	Set  sound=4A.wav
92.4010 	EXP 	Sound  started
92.4080 	EXP 	alien: autoDraw = False
92.4080 	EXP 	alien: autoDraw = False
92.4080 	EXP 	alien: autoDraw = True
92.8385 	EXP 	Sound  stopped
92.8390 	EXP 	New trial (rep=0, index=40): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 20, 'trialnum': 233, 'condition': u'S'}
92.8541 	EXP 	Set  sound=4B.wav
92.8548 	EXP 	Sound  started
92.8602 	EXP 	alien: autoDraw = False
92.8602 	EXP 	alien: autoDraw = False
92.8602 	EXP 	alien: autoDraw = True
92.8886 	DATA 	Keypress: 4
93.2886 	EXP 	Sound  stopped
93.2891 	EXP 	New trial (rep=0, index=41): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 20, 'trialnum': 234, 'condition': u'S'}
93.3009 	EXP 	Set  sound=4C.wav
93.3015 	EXP 	Sound  started
93.3082 	EXP 	alien: autoDraw = False
93.3082 	EXP 	alien: autoDraw = False
93.3082 	EXP 	alien: autoDraw = True
93.7386 	EXP 	Sound  stopped
93.7390 	EXP 	New trial (rep=0, index=42): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 20, 'trialnum': 235, 'condition': u'S'}
93.7413 	EXP 	Set  sound=3A.wav
93.7419 	EXP 	Sound  started
93.7548 	EXP 	alien: autoDraw = False
93.7548 	EXP 	alien: autoDraw = False
93.7548 	EXP 	alien: autoDraw = True
94.1886 	EXP 	Sound  stopped
94.1891 	EXP 	New trial (rep=0, index=43): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 20, 'trialnum': 236, 'condition': u'S'}
94.1923 	EXP 	Set  sound=3B.wav
94.1929 	EXP 	Sound  started
94.2049 	EXP 	alien: autoDraw = False
94.2049 	EXP 	alien: autoDraw = False
94.2049 	EXP 	alien: autoDraw = True
94.6385 	EXP 	Sound  stopped
94.6389 	EXP 	New trial (rep=0, index=44): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 20, 'trialnum': 237, 'condition': u'S'}
94.6414 	EXP 	Set  sound=3C.wav
94.6420 	EXP 	Sound  started
94.6549 	EXP 	alien: autoDraw = False
94.6549 	EXP 	alien: autoDraw = False
94.6549 	EXP 	alien: autoDraw = True
94.9225 	DATA 	Keypress: 4
95.0886 	EXP 	Sound  stopped
95.0892 	EXP 	New trial (rep=0, index=45): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 20, 'trialnum': 238, 'condition': u'S'}
95.0923 	EXP 	Set  sound=1A.wav
95.0929 	EXP 	Sound  started
95.1050 	EXP 	alien: autoDraw = False
95.1050 	EXP 	alien: autoDraw = False
95.1050 	EXP 	alien: autoDraw = True
95.5386 	EXP 	Sound  stopped
95.5390 	EXP 	New trial (rep=0, index=46): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 20, 'trialnum': 239, 'condition': u'S'}
95.5414 	EXP 	Set  sound=1B.wav
95.5420 	EXP 	Sound  started
95.5548 	EXP 	alien: autoDraw = False
95.5548 	EXP 	alien: autoDraw = False
95.5548 	EXP 	alien: autoDraw = True
95.9887 	EXP 	Sound  stopped
95.9891 	EXP 	New trial (rep=0, index=47): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 20, 'trialnum': 240, 'condition': u'S'}
95.9917 	EXP 	Set  sound=1C.wav
95.9922 	EXP 	Sound  started
96.0049 	EXP 	alien: autoDraw = False
96.0049 	EXP 	alien: autoDraw = False
96.0049 	EXP 	alien: autoDraw = True
96.4385 	EXP 	Sound  stopped
96.4389 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
96.4897 	EXP 	Set  sound=silence.wav
96.4912 	EXP 	Sound  started
96.4965 	EXP 	alien: autoDraw = False
96.4965 	EXP 	alien: autoDraw = False
96.4965 	EXP 	alien: autoDraw = True
96.8885 	EXP 	Sound  stopped
96.8886 	EXP 	Sound  stopped
96.8890 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
96.8919 	EXP 	Set  sound=silence.wav
96.8924 	EXP 	Sound  started
96.9050 	EXP 	alien: autoDraw = False
96.9050 	EXP 	alien: autoDraw = False
96.9050 	EXP 	alien: autoDraw = True
97.3386 	EXP 	Sound  stopped
97.3388 	EXP 	Sound  stopped
97.3392 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
97.3420 	EXP 	Set  sound=silence.wav
97.3425 	EXP 	Sound  started
97.3550 	EXP 	alien: autoDraw = False
97.3550 	EXP 	alien: autoDraw = False
97.3550 	EXP 	alien: autoDraw = True
97.7887 	EXP 	Sound  stopped
97.7888 	EXP 	Sound  stopped
97.7893 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
97.7924 	EXP 	Set  sound=silence.wav
97.7930 	EXP 	Sound  started
97.8050 	EXP 	alien: autoDraw = False
97.8050 	EXP 	alien: autoDraw = False
97.8050 	EXP 	alien: autoDraw = True
98.2389 	EXP 	Sound  stopped
98.2392 	EXP 	Sound  stopped
98.2400 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
98.2454 	EXP 	Set  sound=silence.wav
98.2467 	EXP 	Sound  started
98.2553 	EXP 	alien: autoDraw = False
98.2553 	EXP 	alien: autoDraw = False
98.2553 	EXP 	alien: autoDraw = True
98.6886 	EXP 	Sound  stopped
98.6891 	EXP 	Sound  stopped
98.6895 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
98.6920 	EXP 	Set  sound=silence.wav
98.6925 	EXP 	Sound  started
98.7049 	EXP 	alien: autoDraw = False
98.7049 	EXP 	alien: autoDraw = False
98.7049 	EXP 	alien: autoDraw = True
99.1386 	EXP 	Sound  stopped
99.1387 	EXP 	Sound  stopped
99.1392 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
99.1424 	EXP 	Set  sound=silence.wav
99.1431 	EXP 	Sound  started
99.1551 	EXP 	alien: autoDraw = False
99.1551 	EXP 	alien: autoDraw = False
99.1551 	EXP 	alien: autoDraw = True
99.5885 	EXP 	Sound  stopped
99.5886 	EXP 	Sound  stopped
99.5891 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
99.5922 	EXP 	Set  sound=silence.wav
99.5928 	EXP 	Sound  started
99.6050 	EXP 	alien: autoDraw = False
99.6050 	EXP 	alien: autoDraw = False
99.6050 	EXP 	alien: autoDraw = True
100.0385 	EXP 	Sound  stopped
100.0386 	EXP 	Sound  stopped
100.0390 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
100.0417 	EXP 	Set  sound=silence.wav
100.0423 	EXP 	Sound  started
100.0551 	EXP 	alien: autoDraw = False
100.0551 	EXP 	alien: autoDraw = False
100.0551 	EXP 	alien: autoDraw = True
100.4886 	EXP 	Sound  stopped
100.4887 	EXP 	Sound  stopped
100.4891 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
100.4924 	EXP 	Set  sound=silence.wav
100.4930 	EXP 	Sound  started
100.5051 	EXP 	alien: autoDraw = False
100.5051 	EXP 	alien: autoDraw = False
100.5051 	EXP 	alien: autoDraw = True
100.9386 	EXP 	Sound  stopped
100.9388 	EXP 	Sound  stopped
100.9393 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
100.9423 	EXP 	Set  sound=silence.wav
100.9430 	EXP 	Sound  started
100.9550 	EXP 	alien: autoDraw = False
100.9550 	EXP 	alien: autoDraw = False
100.9550 	EXP 	alien: autoDraw = True
101.3887 	EXP 	Sound  stopped
101.3889 	EXP 	Sound  stopped
101.3894 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
