9.8251 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=u'grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1FA43C90>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
143.1159 	EXP 	window1: blendMode = 'avg'
143.1242 	EXP 	window1: blendMode = 'avg'
143.1325 	EXP 	window1: blendMode = 'avg'
143.1409 	EXP 	window1: blendMode = 'avg'
143.1492 	EXP 	window1: blendMode = 'avg'
143.1575 	EXP 	window1: blendMode = 'avg'
143.1659 	EXP 	window1: blendMode = 'avg'
143.1742 	EXP 	window1: blendMode = 'avg'
143.1826 	EXP 	window1: blendMode = 'avg'
143.1909 	EXP 	window1: blendMode = 'avg'
143.1992 	EXP 	window1: blendMode = 'avg'
143.2075 	EXP 	window1: blendMode = 'avg'
143.2159 	EXP 	window1: blendMode = 'avg'
143.2242 	EXP 	window1: blendMode = 'avg'
143.2325 	EXP 	window1: blendMode = 'avg'
143.2409 	EXP 	window1: blendMode = 'avg'
143.2492 	EXP 	window1: blendMode = 'avg'
143.2575 	EXP 	window1: blendMode = 'avg'
143.2659 	EXP 	window1: blendMode = 'avg'
143.2742 	EXP 	window1: blendMode = 'avg'
143.2826 	EXP 	window1: blendMode = 'avg'
143.2910 	EXP 	window1: blendMode = 'avg'
143.2992 	EXP 	window1: blendMode = 'avg'
143.3076 	EXP 	window1: blendMode = 'avg'
143.3159 	EXP 	window1: blendMode = 'avg'
143.3242 	EXP 	window1: blendMode = 'avg'
143.3325 	EXP 	window1: blendMode = 'avg'
143.3409 	EXP 	window1: blendMode = 'avg'
143.3492 	EXP 	window1: blendMode = 'avg'
143.3576 	EXP 	window1: blendMode = 'avg'
143.3659 	EXP 	window1: blendMode = 'avg'
143.3742 	EXP 	window1: blendMode = 'avg'
143.3826 	EXP 	window1: blendMode = 'avg'
143.3909 	EXP 	window1: blendMode = 'avg'
143.3992 	EXP 	window1: blendMode = 'avg'
143.4076 	EXP 	window1: blendMode = 'avg'
143.4159 	EXP 	window1: blendMode = 'avg'
143.4242 	EXP 	window1: blendMode = 'avg'
143.4325 	EXP 	window1: blendMode = 'avg'
143.4409 	EXP 	window1: blendMode = 'avg'
143.4492 	EXP 	window1: blendMode = 'avg'
143.4575 	EXP 	window1: blendMode = 'avg'
143.4659 	EXP 	window1: blendMode = 'avg'
143.4742 	EXP 	window1: blendMode = 'avg'
143.4826 	EXP 	window1: blendMode = 'avg'
143.4909 	EXP 	window1: blendMode = 'avg'
143.4993 	EXP 	window1: blendMode = 'avg'
143.5076 	EXP 	window1: blendMode = 'avg'
143.5159 	EXP 	window1: blendMode = 'avg'
143.5242 	EXP 	window1: blendMode = 'avg'
143.5326 	EXP 	window1: blendMode = 'avg'
143.5409 	EXP 	window1: blendMode = 'avg'
143.5492 	EXP 	window1: blendMode = 'avg'
143.5576 	EXP 	window1: blendMode = 'avg'
143.5659 	EXP 	window1: blendMode = 'avg'
143.5743 	EXP 	window1: blendMode = 'avg'
143.5826 	EXP 	window1: blendMode = 'avg'
143.5909 	EXP 	window1: blendMode = 'avg'
143.5993 	EXP 	window1: blendMode = 'avg'
143.6076 	EXP 	window1: blendMode = 'avg'
143.6159 	EXP 	window1: blendMode = 'avg'
143.6243 	EXP 	window1: blendMode = 'avg'
143.6326 	EXP 	window1: blendMode = 'avg'
143.6409 	EXP 	window1: blendMode = 'avg'
143.6493 	EXP 	window1: blendMode = 'avg'
143.6576 	EXP 	window1: blendMode = 'avg'
143.6659 	EXP 	window1: blendMode = 'avg'
143.6743 	EXP 	window1: blendMode = 'avg'
143.6826 	EXP 	window1: blendMode = 'avg'
143.6909 	EXP 	window1: blendMode = 'avg'
143.6993 	EXP 	window1: blendMode = 'avg'
143.7076 	EXP 	window1: blendMode = 'avg'
143.7160 	EXP 	window1: blendMode = 'avg'
143.7243 	EXP 	window1: blendMode = 'avg'
143.7327 	EXP 	window1: blendMode = 'avg'
143.7410 	EXP 	window1: blendMode = 'avg'
143.7493 	EXP 	window1: blendMode = 'avg'
143.7576 	EXP 	window1: blendMode = 'avg'
143.7660 	EXP 	window1: blendMode = 'avg'
143.7744 	EXP 	window1: blendMode = 'avg'
143.7827 	EXP 	window1: blendMode = 'avg'
143.7911 	EXP 	window1: blendMode = 'avg'
143.7993 	EXP 	window1: blendMode = 'avg'
143.8076 	EXP 	window1: blendMode = 'avg'
143.8160 	EXP 	window1: blendMode = 'avg'
143.8243 	EXP 	window1: blendMode = 'avg'
143.8326 	EXP 	window1: blendMode = 'avg'
143.8410 	EXP 	window1: blendMode = 'avg'
143.8493 	EXP 	window1: blendMode = 'avg'
143.8577 	EXP 	window1: blendMode = 'avg'
143.8660 	EXP 	window1: blendMode = 'avg'
143.8743 	EXP 	window1: blendMode = 'avg'
143.8826 	EXP 	window1: blendMode = 'avg'
143.8910 	EXP 	window1: blendMode = 'avg'
143.8911 	EXP 	Sound  stopped
143.8988 	EXP 	Imported visual_run2_3.xlsx as conditions, 48 conditions, 6 params
143.8990 	EXP 	Created sequence: sequential, trialTypes=48, nReps=1, seed=None
143.8993 	EXP 	New trial (rep=0, index=0): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 17, 'trialnum': 193, 'condition': u'S'}
143.9070 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
143.9070 	EXP 	l_block_trial_image: image = u'M.png'
143.9070 	EXP 	l_block_trial_image: autoDraw = True
144.6993 	EXP 	l_block_trial_blank: autoDraw = True
144.7076 	EXP 	l_block_trial_image: autoDraw = False
144.8998 	EXP 	New trial (rep=0, index=1): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 17, 'trialnum': 194, 'condition': u'S'}
144.9077 	EXP 	l_block_trial_image: autoDraw = False
144.9077 	EXP 	l_block_trial_blank: autoDraw = False
144.9077 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
144.9077 	EXP 	l_block_trial_image: image = u'K.png'
144.9077 	EXP 	l_block_trial_image: autoDraw = True
145.6995 	EXP 	l_block_trial_blank: autoDraw = True
145.7078 	EXP 	l_block_trial_image: autoDraw = False
145.8916 	EXP 	New trial (rep=0, index=2): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 17, 'trialnum': 195, 'condition': u'S'}
145.8996 	EXP 	l_block_trial_image: autoDraw = False
145.8996 	EXP 	l_block_trial_blank: autoDraw = False
145.8996 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
145.8996 	EXP 	l_block_trial_image: image = u'B.png'
145.8996 	EXP 	l_block_trial_image: autoDraw = True
146.6913 	EXP 	l_block_trial_blank: autoDraw = True
146.6997 	EXP 	l_block_trial_image: autoDraw = False
146.8917 	EXP 	New trial (rep=0, index=3): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 17, 'trialnum': 196, 'condition': u'S'}
146.8997 	EXP 	l_block_trial_image: autoDraw = False
146.8997 	EXP 	l_block_trial_blank: autoDraw = False
146.8997 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
146.8997 	EXP 	l_block_trial_image: image = u'E.png'
146.8997 	EXP 	l_block_trial_image: autoDraw = True
147.6915 	EXP 	l_block_trial_blank: autoDraw = True
147.6998 	EXP 	l_block_trial_image: autoDraw = False
147.8919 	EXP 	New trial (rep=0, index=4): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 17, 'trialnum': 197, 'condition': u'S'}
147.8999 	EXP 	l_block_trial_image: autoDraw = False
147.8999 	EXP 	l_block_trial_blank: autoDraw = False
147.8999 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
147.8999 	EXP 	l_block_trial_image: image = u'L.png'
147.8999 	EXP 	l_block_trial_image: autoDraw = True
148.6917 	EXP 	l_block_trial_blank: autoDraw = True
148.7000 	EXP 	l_block_trial_image: autoDraw = False
148.8922 	EXP 	New trial (rep=0, index=5): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 17, 'trialnum': 198, 'condition': u'S'}
148.9001 	EXP 	l_block_trial_image: autoDraw = False
148.9001 	EXP 	l_block_trial_blank: autoDraw = False
148.9001 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
148.9001 	EXP 	l_block_trial_image: image = u'H.png'
148.9001 	EXP 	l_block_trial_image: autoDraw = True
149.6918 	EXP 	l_block_trial_blank: autoDraw = True
149.7002 	EXP 	l_block_trial_image: autoDraw = False
149.8924 	EXP 	New trial (rep=0, index=6): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 17, 'trialnum': 199, 'condition': u'S'}
149.9003 	EXP 	l_block_trial_image: autoDraw = False
149.9003 	EXP 	l_block_trial_blank: autoDraw = False
149.9003 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
149.9003 	EXP 	l_block_trial_image: image = u'A.png'
149.9003 	EXP 	l_block_trial_image: autoDraw = True
150.6920 	EXP 	l_block_trial_blank: autoDraw = True
150.7004 	EXP 	l_block_trial_image: autoDraw = False
150.8925 	EXP 	New trial (rep=0, index=7): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 17, 'trialnum': 200, 'condition': u'S'}
150.9004 	EXP 	l_block_trial_image: autoDraw = False
150.9004 	EXP 	l_block_trial_blank: autoDraw = False
150.9004 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
150.9004 	EXP 	l_block_trial_image: image = u'J.png'
150.9004 	EXP 	l_block_trial_image: autoDraw = True
151.6922 	EXP 	l_block_trial_blank: autoDraw = True
151.7006 	EXP 	l_block_trial_image: autoDraw = False
151.8927 	EXP 	New trial (rep=0, index=8): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 17, 'trialnum': 201, 'condition': u'S'}
151.9006 	EXP 	l_block_trial_image: autoDraw = False
151.9006 	EXP 	l_block_trial_blank: autoDraw = False
151.9006 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
151.9006 	EXP 	l_block_trial_image: image = u'F.png'
151.9006 	EXP 	l_block_trial_image: autoDraw = True
152.2759 	DATA 	Keypress: 3
152.6924 	EXP 	l_block_trial_blank: autoDraw = True
152.7008 	EXP 	l_block_trial_image: autoDraw = False
152.8930 	EXP 	New trial (rep=0, index=9): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 17, 'trialnum': 202, 'condition': u'S'}
152.9091 	EXP 	l_block_trial_image: autoDraw = False
152.9091 	EXP 	l_block_trial_blank: autoDraw = False
152.9091 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
152.9091 	EXP 	l_block_trial_image: image = u'D.png'
152.9091 	EXP 	l_block_trial_image: autoDraw = True
153.6926 	EXP 	l_block_trial_blank: autoDraw = True
153.7009 	EXP 	l_block_trial_image: autoDraw = False
153.8930 	EXP 	New trial (rep=0, index=10): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 17, 'trialnum': 203, 'condition': u'S'}
153.9010 	EXP 	l_block_trial_image: autoDraw = False
153.9010 	EXP 	l_block_trial_blank: autoDraw = False
153.9010 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
153.9010 	EXP 	l_block_trial_image: image = u'G.png'
153.9010 	EXP 	l_block_trial_image: autoDraw = True
154.6928 	EXP 	l_block_trial_blank: autoDraw = True
154.7011 	EXP 	l_block_trial_image: autoDraw = False
154.8931 	EXP 	New trial (rep=0, index=11): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 17, 'trialnum': 204, 'condition': u'S'}
154.9012 	EXP 	l_block_trial_image: autoDraw = False
154.9012 	EXP 	l_block_trial_blank: autoDraw = False
154.9012 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
154.9012 	EXP 	l_block_trial_image: image = u'C.png'
154.9012 	EXP 	l_block_trial_image: autoDraw = True
155.6929 	EXP 	l_block_trial_blank: autoDraw = True
155.7013 	EXP 	l_block_trial_image: autoDraw = False
155.8935 	EXP 	New trial (rep=0, index=12): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 18, 'trialnum': 205, 'condition': u'S'}
155.9014 	EXP 	l_block_trial_image: autoDraw = False
155.9014 	EXP 	l_block_trial_blank: autoDraw = False
155.9014 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
155.9014 	EXP 	l_block_trial_image: image = u'E.png'
155.9014 	EXP 	l_block_trial_image: autoDraw = True
156.6931 	EXP 	l_block_trial_blank: autoDraw = True
156.7015 	EXP 	l_block_trial_image: autoDraw = False
156.8936 	EXP 	New trial (rep=0, index=13): {'word': 4, 'location': 2, 'image': u'L.png', 'repetition': 18, 'trialnum': 206, 'condition': u'S'}
156.9016 	EXP 	l_block_trial_image: autoDraw = False
156.9016 	EXP 	l_block_trial_blank: autoDraw = False
156.9016 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
156.9016 	EXP 	l_block_trial_image: image = u'L.png'
156.9016 	EXP 	l_block_trial_image: autoDraw = True
157.6934 	EXP 	l_block_trial_blank: autoDraw = True
157.7016 	EXP 	l_block_trial_image: autoDraw = False
157.8937 	EXP 	New trial (rep=0, index=14): {'word': 4, 'location': 3, 'image': u'H.png', 'repetition': 18, 'trialnum': 207, 'condition': u'S'}
157.9017 	EXP 	l_block_trial_image: autoDraw = False
157.9017 	EXP 	l_block_trial_blank: autoDraw = False
157.9017 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
157.9017 	EXP 	l_block_trial_image: image = u'H.png'
157.9017 	EXP 	l_block_trial_image: autoDraw = True
158.6935 	EXP 	l_block_trial_blank: autoDraw = True
158.7018 	EXP 	l_block_trial_image: autoDraw = False
158.8939 	EXP 	New trial (rep=0, index=15): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 18, 'trialnum': 208, 'condition': u'S'}
158.9019 	EXP 	l_block_trial_image: autoDraw = False
158.9019 	EXP 	l_block_trial_blank: autoDraw = False
158.9019 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
158.9019 	EXP 	l_block_trial_image: image = u'M.png'
158.9019 	EXP 	l_block_trial_image: autoDraw = True
159.6937 	EXP 	l_block_trial_blank: autoDraw = True
159.7020 	EXP 	l_block_trial_image: autoDraw = False
159.8941 	EXP 	New trial (rep=0, index=16): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 18, 'trialnum': 209, 'condition': u'S'}
159.9021 	EXP 	l_block_trial_image: autoDraw = False
159.9021 	EXP 	l_block_trial_blank: autoDraw = False
159.9021 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
159.9021 	EXP 	l_block_trial_image: image = u'K.png'
159.9021 	EXP 	l_block_trial_image: autoDraw = True
160.6938 	EXP 	l_block_trial_blank: autoDraw = True
160.7022 	EXP 	l_block_trial_image: autoDraw = False
160.8942 	EXP 	New trial (rep=0, index=17): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 18, 'trialnum': 210, 'condition': u'S'}
160.9023 	EXP 	l_block_trial_image: autoDraw = False
160.9023 	EXP 	l_block_trial_blank: autoDraw = False
160.9023 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
160.9023 	EXP 	l_block_trial_image: image = u'B.png'
160.9023 	EXP 	l_block_trial_image: autoDraw = True
161.6940 	EXP 	l_block_trial_blank: autoDraw = True
161.7024 	EXP 	l_block_trial_image: autoDraw = False
161.8945 	EXP 	New trial (rep=0, index=18): {'word': 2, 'location': 1, 'image': u'A.png', 'repetition': 18, 'trialnum': 211, 'condition': u'S'}
161.9024 	EXP 	l_block_trial_image: autoDraw = False
161.9024 	EXP 	l_block_trial_blank: autoDraw = False
161.9024 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
161.9024 	EXP 	l_block_trial_image: image = u'A.png'
161.9024 	EXP 	l_block_trial_image: autoDraw = True
162.6942 	EXP 	l_block_trial_blank: autoDraw = True
162.7026 	EXP 	l_block_trial_image: autoDraw = False
162.8946 	EXP 	New trial (rep=0, index=19): {'word': 2, 'location': 2, 'image': u'J.png', 'repetition': 18, 'trialnum': 212, 'condition': u'S'}
162.9026 	EXP 	l_block_trial_image: autoDraw = False
162.9026 	EXP 	l_block_trial_blank: autoDraw = False
162.9026 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
162.9026 	EXP 	l_block_trial_image: image = u'J.png'
162.9026 	EXP 	l_block_trial_image: autoDraw = True
163.6944 	EXP 	l_block_trial_blank: autoDraw = True
163.7028 	EXP 	l_block_trial_image: autoDraw = False
163.8948 	EXP 	New trial (rep=0, index=20): {'word': 2, 'location': 3, 'image': u'F.png', 'repetition': 18, 'trialnum': 213, 'condition': u'S'}
163.9028 	EXP 	l_block_trial_image: autoDraw = False
163.9028 	EXP 	l_block_trial_blank: autoDraw = False
163.9028 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
163.9028 	EXP 	l_block_trial_image: image = u'F.png'
163.9028 	EXP 	l_block_trial_image: autoDraw = True
164.2865 	DATA 	Keypress: 3
164.6946 	EXP 	l_block_trial_blank: autoDraw = True
164.7029 	EXP 	l_block_trial_image: autoDraw = False
164.8952 	EXP 	New trial (rep=0, index=21): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 18, 'trialnum': 214, 'condition': u'S'}
164.9031 	EXP 	l_block_trial_image: autoDraw = False
164.9031 	EXP 	l_block_trial_blank: autoDraw = False
164.9031 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
164.9031 	EXP 	l_block_trial_image: image = u'D.png'
164.9031 	EXP 	l_block_trial_image: autoDraw = True
165.6948 	EXP 	l_block_trial_blank: autoDraw = True
165.7031 	EXP 	l_block_trial_image: autoDraw = False
165.8953 	EXP 	New trial (rep=0, index=22): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 18, 'trialnum': 215, 'condition': u'S'}
165.9032 	EXP 	l_block_trial_image: autoDraw = False
165.9032 	EXP 	l_block_trial_blank: autoDraw = False
165.9032 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
165.9032 	EXP 	l_block_trial_image: image = u'G.png'
165.9032 	EXP 	l_block_trial_image: autoDraw = True
166.6950 	EXP 	l_block_trial_blank: autoDraw = True
166.7033 	EXP 	l_block_trial_image: autoDraw = False
166.8954 	EXP 	New trial (rep=0, index=23): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 18, 'trialnum': 216, 'condition': u'S'}
166.9033 	EXP 	l_block_trial_image: autoDraw = False
166.9033 	EXP 	l_block_trial_blank: autoDraw = False
166.9033 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
166.9033 	EXP 	l_block_trial_image: image = u'C.png'
166.9033 	EXP 	l_block_trial_image: autoDraw = True
167.6951 	EXP 	l_block_trial_blank: autoDraw = True
167.7035 	EXP 	l_block_trial_image: autoDraw = False
167.8955 	EXP 	New trial (rep=0, index=24): {'word': 1, 'location': 1, 'image': u'M.png', 'repetition': 19, 'trialnum': 217, 'condition': u'S'}
167.9035 	EXP 	l_block_trial_image: autoDraw = False
167.9035 	EXP 	l_block_trial_blank: autoDraw = False
167.9035 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
167.9035 	EXP 	l_block_trial_image: image = u'M.png'
167.9035 	EXP 	l_block_trial_image: autoDraw = True
168.6953 	EXP 	l_block_trial_blank: autoDraw = True
168.7036 	EXP 	l_block_trial_image: autoDraw = False
168.8957 	EXP 	New trial (rep=0, index=25): {'word': 1, 'location': 2, 'image': u'K.png', 'repetition': 19, 'trialnum': 218, 'condition': u'S'}
168.9037 	EXP 	l_block_trial_image: autoDraw = False
168.9037 	EXP 	l_block_trial_blank: autoDraw = False
168.9037 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
168.9037 	EXP 	l_block_trial_image: image = u'K.png'
168.9037 	EXP 	l_block_trial_image: autoDraw = True
169.6955 	EXP 	l_block_trial_blank: autoDraw = True
169.7039 	EXP 	l_block_trial_image: autoDraw = False
169.8960 	EXP 	New trial (rep=0, index=26): {'word': 1, 'location': 3, 'image': u'B.png', 'repetition': 19, 'trialnum': 219, 'condition': u'S'}
169.9040 	EXP 	l_block_trial_image: autoDraw = False
169.9040 	EXP 	l_block_trial_blank: autoDraw = False
169.9040 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
169.9040 	EXP 	l_block_trial_image: image = u'B.png'
169.9040 	EXP 	l_block_trial_image: autoDraw = True
170.6957 	EXP 	l_block_trial_blank: autoDraw = True
170.7040 	EXP 	l_block_trial_image: autoDraw = False
170.8961 	EXP 	New trial (rep=0, index=27): {'word': 3, 'location': 1, 'image': u'D.png', 'repetition': 19, 'trialnum': 220, 'condition': u'S'}
170.9041 	EXP 	l_block_trial_image: autoDraw = False
170.9041 	EXP 	l_block_trial_blank: autoDraw = False
170.9041 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
170.9041 	EXP 	l_block_trial_image: image = u'D.png'
170.9041 	EXP 	l_block_trial_image: autoDraw = True
171.6959 	EXP 	l_block_trial_blank: autoDraw = True
171.7042 	EXP 	l_block_trial_image: autoDraw = False
171.8964 	EXP 	New trial (rep=0, index=28): {'word': 3, 'location': 2, 'image': u'G.png', 'repetition': 19, 'trialnum': 221, 'condition': u'S'}
171.9043 	EXP 	l_block_trial_image: autoDraw = False
171.9043 	EXP 	l_block_trial_blank: autoDraw = False
171.9043 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
171.9043 	EXP 	l_block_trial_image: image = u'G.png'
171.9043 	EXP 	l_block_trial_image: autoDraw = True
172.6960 	EXP 	l_block_trial_blank: autoDraw = True
172.7044 	EXP 	l_block_trial_image: autoDraw = False
172.8964 	EXP 	New trial (rep=0, index=29): {'word': 3, 'location': 3, 'image': u'C.png', 'repetition': 19, 'trialnum': 222, 'condition': u'S'}
172.9044 	EXP 	l_block_trial_image: autoDraw = False
172.9044 	EXP 	l_block_trial_blank: autoDraw = False
172.9044 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
172.9044 	EXP 	l_block_trial_image: image = u'C.png'
172.9044 	EXP 	l_block_trial_image: autoDraw = True
173.6962 	EXP 	l_block_trial_blank: autoDraw = True
173.7046 	EXP 	l_block_trial_image: autoDraw = False
173.8966 	EXP 	New trial (rep=0, index=30): {'word': 4, 'location': 1, 'image': u'E.png', 'repetition': 19, 'trialnum': 223, 'condition': u'S'}
173.9046 	EXP 	l_block_trial_image: autoDraw = False
173.9046 	EXP 	l_block_trial_blank: autoDraw = False
173.9046 	EXP 	l_block_trial_image: size = array([ 0.5       ,  1.07407407])
